data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
25/12/2020;11:50:00;12;3 - Acidente com Vitima Sem Lesão;95,1;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
25/12/2020;17:55:00;27;3 - Acidente com Vitima Sem Lesão;114,3;BR-116/RJ;Sul;Saida de Pista;;;;;;;;;;1;1;;;;
25/12/2020;17:45:00;26;3 - Acidente com Vitima Sem Lesão;133,5;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
25/12/2020;21:05:00;36;3 - Acidente com Vitima Sem Lesão;135,1;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
25/12/2020;20:50:00;35;2 - Acidente com Vitima;143,15;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;1;;
26/12/2020;11:42:00;22;3 - Acidente com Vitima Sem Lesão;114,85;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
26/12/2020;12:55:00;25;2 - Acidente com Vitima;128,9;BR-116/RJ;Sul;Saida de Pista;1;1;;;;;;;;;1;;2;;
27/12/2020;08:08:00;8;3 - Acidente com Vitima Sem Lesão;95,05;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
28/12/2020;17:10:00;20;3 - Acidente com Vitima Sem Lesão;22,1;BR-116/RJ;Sul;Choque - Outros;1;;;;;;;;;;1;;;;
28/12/2020;19:50:00;33;2 - Acidente com Vitima;109,3;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;;1;
29/12/2020;08:30:00;15;3 - Acidente com Vitima Sem Lesão;133,5;BR-116/RJ;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
30/12/2020;19:18:00;60;3 - Acidente com Vitima Sem Lesão;69,7;BR-116/RJ;Norte;Atropelamento de Cachorro;;;;1;;;;;;;1;;;;
30/12/2020;10:59:00;20;3 - Acidente com Vitima Sem Lesão;101,95;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
31/12/2020;16:25:00;55;2 - Acidente com Vitima;37,8;BR-116/RJ;Sul;Saida de Pista;;;;1;;;;;;;0;1;1;;
31/12/2020;06:23:00;12;2 - Acidente com Vitima;66,2;BR-116/RJ;Norte;Colisão Lateral;1;1;;;;;;;;;1;;1;;
31/12/2020;09:55:00;21;3 - Acidente com Vitima Sem Lesão;91,7;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
31/12/2020;14:45:00;48;3 - Acidente com Vitima Sem Lesão;137,4;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
31/12/2020;22:51:00;63;3 - Acidente com Vitima Sem Lesão;141,8;BR-116/RJ;Sul;Atropelamento de Cachorro;1;;;;;;;;;;1;;;;
01/01/2021;17:10:00;20;2 - Acidente com Vitima;22,5;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;1;1;;
01/01/2021;09:55:00;9;2 - Acidente com Vitima;65,9;BR-116/RJ;Sul;Colisão Lateral;;;;2;;;;;;;3;;1;;
01/01/2021;23:30:00;25;2 - Acidente com Vitima;67,3;BR-116/RJ;Norte;Atropelamento de Cachorro;;;;1;;;;;;;1;;1;;
02/01/2021;04:25:00;3;3 - Acidente com Vitima Sem Lesão;95,05;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
02/01/2021;15:30:00;28;3 - Acidente com Vitima Sem Lesão;99,4;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
02/01/2021;16:17:00;31;2 - Acidente com Vitima;137,4;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;1;1;;
03/01/2021;08:10:00;13;3 - Acidente com Vitima Sem Lesão;6,2;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;5;;;;
03/01/2021;17:48:00;54;3 - Acidente com Vitima Sem Lesão;72,1;BR-116/RJ;Norte;Tombamento;;;1;;;;;;;;1;;;;
03/01/2021;00:04:00;2;2 - Acidente com Vitima;79,1;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;1;2;2;;
03/01/2021;14:41:00;39;2 - Acidente com Vitima;98,5;BR-116/RJ;Norte;Colisão Frontal;2;;;;;;;;;;1;;1;;
03/01/2021;08:00:00;12;3 - Acidente com Vitima Sem Lesão;99,4;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;1;;;;
04/01/2021;15:08:00;33;3 - Acidente com Vitima Sem Lesão;58;BR-116/RJ;Sul;Colisão Traseira;;;;;;;;;;2;2;;;;
04/01/2021;15:44:00;37;2 - Acidente com Vitima;66,5;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
06/01/2021;23:15:00;54;3 - Acidente com Vitima Sem Lesão;114;BR-116/RJ;Norte;Atropelamento de Cachorro;1;;;;;;;;;;2;;;;
07/01/2021;08:53:00;13;3 - Acidente com Vitima Sem Lesão;7,3;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
07/01/2021;01:01:00;3;3 - Acidente com Vitima Sem Lesão;83,2;BR-116/RJ;Sul;Colisão Lateral;1;;;;;1;;;;;2;;;;
07/01/2021;16:58:00;54;3 - Acidente com Vitima Sem Lesão;124,1;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
08/01/2021;16:55:00;42;2 - Acidente com Vitima;40,5;BR-116/RJ;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
09/01/2021;00:05:00;1;3 - Acidente com Vitima Sem Lesão;76,3;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;4;;;;
09/01/2021;21:50:00;54;3 - Acidente com Vitima Sem Lesão;79,9;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
09/01/2021;20:35:00;51;2 - Acidente com Vitima;96,5;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;1;;1;;
10/01/2021;23:15:00;59;3 - Acidente com Vitima Sem Lesão;40,2;BR-116/RJ;Sul;Saida de Pista;2;;;;;;;;;;7;;;;
10/01/2021;03:34:00;5;2 - Acidente com Vitima;79;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;1;3;1;;
10/01/2021;20:20:00;53;3 - Acidente com Vitima Sem Lesão;96,1;BR-116/RJ;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
10/01/2021;18:30:00;45;3 - Acidente com Vitima Sem Lesão;102,3;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
10/01/2021;19:33:00;48;3 - Acidente com Vitima Sem Lesão;121;BR-116/RJ;Sul;Saida de Pista;2;;;;;;;;;;2;;;;
10/01/2021;18:02:00;40;3 - Acidente com Vitima Sem Lesão;121,95;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
12/01/2021;15:25:00;44;3 - Acidente com Vitima Sem Lesão;24,1;BR-116/RJ;Sul;Saida de Pista;;;;;;;;;;1;1;;;;
12/01/2021;18:30:00;58;3 - Acidente com Vitima Sem Lesão;95,1;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
12/01/2021;10:40:00;15;2 - Acidente com Vitima;119,15;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;;2;;
12/01/2021;10:31:00;16;3 - Acidente com Vitima Sem Lesão;141,6;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
13/01/2021;14:30:00;32;3 - Acidente com Vitima Sem Lesão;132,5;BR-116/RJ;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
13/01/2021;10:55:00;17;3 - Acidente com Vitima Sem Lesão;142,7;BR-116/RJ;Norte;Engavetamento;2;;1;;;;;;;;5;;;;
14/01/2021;17:36:00;36;3 - Acidente com Vitima Sem Lesão;101;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
14/01/2021;12:18:00;24;3 - Acidente com Vitima Sem Lesão;135;BR-116/RJ;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
14/01/2021;07:26:00;9;3 - Acidente com Vitima Sem Lesão;138,3;BR-116/RJ;Sul;Engavetamento;4;;;;;;;;;;4;;;;
14/01/2021;02:20:00;5;1 - Acidente com Vitima Fatal;142,5;BR-116/RJ;Sul;Atropelamento - Pessoa;1;;;;;;;;;;1;1;;;1
15/01/2021;14:19:00;32;2 - Acidente com Vitima;77;BR-116/RJ;Sul;Atropelamento - Pessoa;;;1;;;;;;;;1;;1;;
15/01/2021;19:35:00;55;2 - Acidente com Vitima;135,6;BR-116/RJ;Norte;Atropelamento - Pessoa;1;;;;;;;;;;1;;1;;
16/01/2021;05:10:00;8;3 - Acidente com Vitima Sem Lesão;9,8;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
16/01/2021;06:32:00;11;3 - Acidente com Vitima Sem Lesão;32,4;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
16/01/2021;21:23:00;59;2 - Acidente com Vitima;54,1;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;2;;2;;
16/01/2021;19:49:00;55;2 - Acidente com Vitima;66;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
16/01/2021;19:39:00;53;2 - Acidente com Vitima;122,2;BR-116/RJ;Sul;Engavetamento;3;;;1;;;;;;;2;6;2;;
16/01/2021;13:32:00;34;3 - Acidente com Vitima Sem Lesão;131,1;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
17/01/2021;09:12:00;9;3 - Acidente com Vitima Sem Lesão;138;BR-116/RJ;Sul;Atropelamento de Cachorro;1;;;;;;;;;;1;;;;
17/01/2021;19:20:00;54;3 - Acidente com Vitima Sem Lesão;139,1;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
19/01/2021;17:50:00;50;2 - Acidente com Vitima;76;BR-116/RJ;Sul;Colisão Lateral;1;;;1;;;;;;;0;1;1;;
19/01/2021;07:24:00;10;3 - Acidente com Vitima Sem Lesão;137,85;BR-116/RJ;Sul;Colisão Lateral;;;1;;1;;;;;;2;;;;
20/01/2021;16:17:00;47;3 - Acidente com Vitima Sem Lesão;28,3;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
20/01/2021;23:30:00;80;2 - Acidente com Vitima;86,1;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;1;1;;;
21/01/2021;11:35:00;28;3 - Acidente com Vitima Sem Lesão;17;BR-116/RJ;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
21/01/2021;23:29:00;69;3 - Acidente com Vitima Sem Lesão;71,9;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
22/01/2021;08:29:00;10;3 - Acidente com Vitima Sem Lesão;19,1;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
22/01/2021;15:18:00;28;3 - Acidente com Vitima Sem Lesão;99,3;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
22/01/2021;06:00:00;9;3 - Acidente com Vitima Sem Lesão;114,6;BR-116/RJ;Sul;Choque - Veiculo parado no acostamento;;;1;1;;;;;;;2;;;;
23/01/2021;07:15:00;7;2 - Acidente com Vitima;60,7;BR-116/RJ;Norte;Colisão Frontal;2;;;;;;;;;;1;1;;1;
23/01/2021;18:37:00;43;3 - Acidente com Vitima Sem Lesão;101;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;5;;;;
23/01/2021;17:00:00;34;3 - Acidente com Vitima Sem Lesão;118,6;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;;;
23/01/2021;11:25:00;18;3 - Acidente com Vitima Sem Lesão;122,3;BR-116/RJ;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
23/01/2021;20:59:00;54;2 - Acidente com Vitima;127;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
23/01/2021;13:25:00;23;3 - Acidente com Vitima Sem Lesão;134,85;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
23/01/2021;16:55:00;33;3 - Acidente com Vitima Sem Lesão;141,9;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;1;;;;
24/01/2021;04:58:00;7;3 - Acidente com Vitima Sem Lesão;128,7;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;;;
25/01/2021;19:23:00;53;1 - Acidente com Vitima Fatal;52,7;BR-116/RJ;Norte;Colisão Frontal;2;;;;;;;;;;0;1;;1;1
25/01/2021;21:05:00;60;2 - Acidente com Vitima;114,5;BR-116/RJ;Sul;Colisão Traseira;1;;;1;;;;;;;1;;2;;
26/01/2021;05:20:00;9;2 - Acidente com Vitima;139,7;BR-116/RJ;Norte;Colisão Lateral;1;;;1;;;;;;;1;;1;;
29/01/2021;13:11:00;34;1 - Acidente com Vitima Fatal;37,7;BR-116/RJ;Sul;Colisão Frontal;1;;1;;;;;;;;1;;;;1
29/01/2021;13:45:00;36;3 - Acidente com Vitima Sem Lesão;70,9;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
29/01/2021;17:27:00;58;3 - Acidente com Vitima Sem Lesão;74,6;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
29/01/2021;22:47:00;85;3 - Acidente com Vitima Sem Lesão;80,1;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";;;;1;;;;;;;1;;;;
30/01/2021;17:32:00;60;3 - Acidente com Vitima Sem Lesão;127,5;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
30/01/2021;21:33:00;79;2 - Acidente com Vitima;129,8;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;1;2;;;
30/01/2021;09:20:00;18;2 - Acidente com Vitima;132,4;BR-116/RJ;Sul;Tombamento;;;1;;;;;;;;0;1;;;
31/01/2021;19:18:00;71;2 - Acidente com Vitima;83,5;BR-116/RJ;Norte;Atropelamento - Pessoa;;;;1;;;;;;;0;2;;;
31/01/2021;11:50:00;29;3 - Acidente com Vitima Sem Lesão;104,3;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
31/01/2021;09:20:00;15;1 - Acidente com Vitima Fatal;110,15;BR-116/RJ;Norte;Colisão Traseira;1;;;1;;;;;;;1;;1;;1
31/01/2021;11:09:00;25;3 - Acidente com Vitima Sem Lesão;110,15;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
31/01/2021;10:16:00;17;3 - Acidente com Vitima Sem Lesão;114,8;BR-116/RJ;Norte;Colisão Lateral;1;;;1;;;;;;;2;;;;
31/01/2021;03:40:00;7;2 - Acidente com Vitima;129,9;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;;1;;
31/01/2021;14:45:00;44;3 - Acidente com Vitima Sem Lesão;131,1;BR-116/RJ;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
31/01/2021;17:20:00;62;1 - Acidente com Vitima Fatal;138,05;BR-116/RJ;Sul;Atropelamento - Pessoa;1;;;;;;;;;;1;;;;1
31/01/2021;02:30:00;4;3 - Acidente com Vitima Sem Lesão;141;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
01/02/2021;17:49:00;37;2 - Acidente com Vitima;91,9;BR-116/RJ;Norte;Saida de Pista;;;;1;;;;;;;0;;1;;
01/02/2021;08:05:00;14;2 - Acidente com Vitima;95,3;BR-116/RJ;Norte;Choque - Veiculo parado na pista;1;;1;;;;;;;;1;;1;;
02/02/2021;21:18:00;52;2 - Acidente com Vitima;63;BR-116/RJ;Norte;Colisão Traseira;1;;;1;;;;;;;1;;1;;
02/02/2021;13:38:00;31;3 - Acidente com Vitima Sem Lesão;128,05;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;1;;;;;;;;2;;;;
02/02/2021;08:15:00;10;1 - Acidente com Vitima Fatal;139,2;BR-116/RJ;Norte;Colisão Traseira;;;;1;1;;;;;;1;;;;1
02/02/2021;12:30:00;25;3 - Acidente com Vitima Sem Lesão;143;BR-116/RJ;Norte;Colisão Traseira;1;;;;1;;;;;;2;;;;
04/02/2021;21:20:00;63;3 - Acidente com Vitima Sem Lesão;11,8;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
05/02/2021;09:32:00;12;3 - Acidente com Vitima Sem Lesão;17,8;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;;;
05/02/2021;21:42:00;43;2 - Acidente com Vitima;52,2;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
05/02/2021;20:12:00;38;2 - Acidente com Vitima;96,2;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;2;2;;
05/02/2021;19:03:00;35;3 - Acidente com Vitima Sem Lesão;123,9;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
05/02/2021;05:50:00;5;3 - Acidente com Vitima Sem Lesão;143;BR-116/RJ;Norte;Colisão Traseira;;;1;;1;;;;;;2;;;;
05/02/2021;05:50:00;15;3 - Acidente com Vitima Sem Lesão;143;BR-116/RJ;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
05/02/2021;06:15:00;6;3 - Acidente com Vitima Sem Lesão;143,4;BR-116/RJ;Norte;Engavetamento;3;;1;;;;;;;;4;;;;
06/02/2021;10:50:00;20;3 - Acidente com Vitima Sem Lesão;13,2;BR-116/RJ;Norte;Saida de Pista;;;;;;;;;;1;2;;;;
06/02/2021;00:10:00;1;3 - Acidente com Vitima Sem Lesão;87,3;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;1;;;;
06/02/2021;08:26:00;11;3 - Acidente com Vitima Sem Lesão;99,3;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
06/02/2021;10:58:00;19;2 - Acidente com Vitima;99,3;BR-116/RJ;Norte;Saida de Pista;;;;;;;;;;1;0;2;1;;
06/02/2021;17:42:00;38;3 - Acidente com Vitima Sem Lesão;122;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
06/02/2021;08:50:00;13;2 - Acidente com Vitima;131,25;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
06/02/2021;20:29:00;50;3 - Acidente com Vitima Sem Lesão;140;BR-116/RJ;Sul;Colisão Lateral;1;;;;;1;;;;;2;;;;
07/02/2021;20:04:00;40;3 - Acidente com Vitima Sem Lesão;142,9;BR-116/RJ;Sul;Colisão Traseira;1;;;;1;;;;;;42;;;;
08/02/2021;15:24:00;37;3 - Acidente com Vitima Sem Lesão;95,05;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;1;;;;
08/02/2021;18:27:00;47;3 - Acidente com Vitima Sem Lesão;117;BR-116/RJ;Sul;Atropelamento de Cachorro;1;;;;;;;;;;1;;;;
09/02/2021;20:48:00;52;2 - Acidente com Vitima;41,3;BR-116/RJ;Norte;Atropelamento de Animal;;;;1;;;;;;;0;;1;;
09/02/2021;04:26:00;3;3 - Acidente com Vitima Sem Lesão;64;BR-116/RJ;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
09/02/2021;09:02:00;12;3 - Acidente com Vitima Sem Lesão;126,85;BR-116/RJ;Sul;Colisão Lateral;1;;2;;;;;;;;3;;;;
10/02/2021;13:21:00;24;3 - Acidente com Vitima Sem Lesão;91,9;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
10/02/2021;17:55:00;38;3 - Acidente com Vitima Sem Lesão;95,1;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
10/02/2021;23:14:00;53;3 - Acidente com Vitima Sem Lesão;118;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
11/02/2021;20:44:00;54;2 - Acidente com Vitima;37,05;BR-116/RJ;Sul;Colisão Traseira;;;1;1;;;;;;;1;;;1;
11/02/2021;16:58:00;38;3 - Acidente com Vitima Sem Lesão;74,8;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;2;;;;
11/02/2021;03:22:00;4;2 - Acidente com Vitima;76,3;BR-116/RJ;Norte;Colisão Lateral;1;;;1;;;;;;;1;;1;1;
11/02/2021;22:06:00;57;3 - Acidente com Vitima Sem Lesão;133,5;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
11/02/2021;06:44:00;7;3 - Acidente com Vitima Sem Lesão;136,6;BR-116/RJ;Sul;Atropelamento de Cachorro;2;;;;;;;;;;3;;;;
11/02/2021;10:39:00;19;3 - Acidente com Vitima Sem Lesão;143,3;BR-116/RJ;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
12/02/2021;17:00:00;51;3 - Acidente com Vitima Sem Lesão;4;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
12/02/2021;18:35:00;55;3 - Acidente com Vitima Sem Lesão;25;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
13/02/2021;16:20:00;88;2 - Acidente com Vitima;80,15;BR-116/RJ;Sul;Colisão Transversal;1;;;1;;;;;;;1;;1;;
13/02/2021;05:35:00;12;3 - Acidente com Vitima Sem Lesão;84,2;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
13/02/2021;07:30:00;20;3 - Acidente com Vitima Sem Lesão;86,2;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
13/02/2021;09:10:00;32;3 - Acidente com Vitima Sem Lesão;94,05;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
13/02/2021;21:26:00;107;3 - Acidente com Vitima Sem Lesão;122;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
13/02/2021;05:07:00;10;3 - Acidente com Vitima Sem Lesão;123,4;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
13/02/2021;09:20:00;34;3 - Acidente com Vitima Sem Lesão;123,45;BR-116/RJ;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
14/02/2021;21:07:00;59;3 - Acidente com Vitima Sem Lesão;64,3;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;1;;;;
14/02/2021;10:13:00;15;3 - Acidente com Vitima Sem Lesão;78,3;BR-116/RJ;Sul;Colisão Lateral;1;;;1;;;;;;;2;;;;
14/02/2021;21:02:00;58;2 - Acidente com Vitima;111,3;BR-116/RJ;Norte;Colisão Traseira;1;1;;;;;;;;;1;;1;;
14/02/2021;12:46:00;28;2 - Acidente com Vitima;112,1;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;3;;2;;
15/02/2021;17:55:00;32;2 - Acidente com Vitima;85,7;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;;1;;
15/02/2021;17:40:00;31;3 - Acidente com Vitima Sem Lesão;130;BR-116/RJ;Sul;Atropelamento de Cachorro;1;;;;;;;;;;1;;;;
16/02/2021;17:41:00;43;3 - Acidente com Vitima Sem Lesão;104,3;BR-116/RJ;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
17/02/2021;19:03:00;45;2 - Acidente com Vitima;104,7;BR-116/RJ;Sul;Colisão Lateral;1;;;1;;;;;;;1;;1;;
18/02/2021;08:36:00;10;3 - Acidente com Vitima Sem Lesão;76,6;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
18/02/2021;10:59:00;20;3 - Acidente com Vitima Sem Lesão;137,7;BR-116/RJ;Norte;Colisão Lateral;1;;;;1;;;;;;2;;;;
20/02/2021;22:17:00;38;2 - Acidente com Vitima;125,5;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;1;1;;
20/02/2021;19:50:00;31;2 - Acidente com Vitima;141,3;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";;;;;1;;;;;;7;1;;;
21/02/2021;03:12:00;5;3 - Acidente com Vitima Sem Lesão;39,5;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
21/02/2021;21:35:00;56;2 - Acidente com Vitima;65,9;BR-116/RJ;Norte;Colisão Frontal;1;;;1;;;;;;;3;1;;1;
21/02/2021;21:05:00;53;2 - Acidente com Vitima;125,5;BR-116/RJ;Sul;Atropelamento - Pessoa;;;;;1;;;;;;25;;;1;
22/02/2021;12:33:00;23;3 - Acidente com Vitima Sem Lesão;2,5;BR-116/RJ;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
22/02/2021;19:55:00;46;3 - Acidente com Vitima Sem Lesão;133,5;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
23/02/2021;17:50:00;39;3 - Acidente com Vitima Sem Lesão;74,8;BR-116/RJ;Norte;Choque - Suporte de Sinalização;1;;1;;;;;;;;2;;;;
23/02/2021;04:27:00;3;3 - Acidente com Vitima Sem Lesão;133,5;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
23/02/2021;20:13:00;44;2 - Acidente com Vitima;133,95;BR-116/RJ;Sul;Atropelamento - Pessoa;;;;;;1;;;;;1;;;1;
24/02/2021;14:37:00;42;3 - Acidente com Vitima Sem Lesão;131,05;BR-116/RJ;Norte;Engavetamento;3;;;;;;;;;;3;;;;
25/02/2021;13:15:00;31;2 - Acidente com Vitima;37,4;BR-116/RJ;Norte;Colisão Lateral;1;;;1;;;;;;;1;;1;;
25/02/2021;16:48:00;46;3 - Acidente com Vitima Sem Lesão;122,5;BR-116/RJ;Sul;Tombamento;;;1;;;;;;;;1;;;;
25/02/2021;09:45:00;19;2 - Acidente com Vitima;133,5;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
25/02/2021;05:54:00;6;3 - Acidente com Vitima Sem Lesão;137,95;BR-116/RJ;Sul;Colisão Traseira;1;;;;1;;;;;;2;;;;
26/02/2021;05:21:00;8;2 - Acidente com Vitima;78,9;BR-116/RJ;Norte;Atropelamento - Pessoa;1;;;;;;;;;;1;1;;;
26/02/2021;07:40:00;10;2 - Acidente com Vitima;91,2;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
26/02/2021;18:20:00;45;3 - Acidente com Vitima Sem Lesão;113;BR-116/RJ;Norte;Colisão Traseira;1;;;;1;;;;;;6;;;;
27/02/2021;06:34:00;8;3 - Acidente com Vitima Sem Lesão;60,1;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
27/02/2021;07:06:00;9;2 - Acidente com Vitima;91,3;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;2;;3;;
27/02/2021;21:09:00;71;2 - Acidente com Vitima;125,95;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
28/02/2021;06:24:00;11;3 - Acidente com Vitima Sem Lesão;24,1;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
01/03/2021;02:43:00;4;3 - Acidente com Vitima Sem Lesão;56,8;BR-116/RJ;Sul;Outros;1;;;;;;;;;;1;;;;
01/03/2021;13:05:00;29;3 - Acidente com Vitima Sem Lesão;114;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
