data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
30/03/2013;18:59:00;115;com vítima;67,8;BR-153/SP;Norte;Colisão Traseira;;;;1;;;;;;1;0;1;1;;
30/03/2013;11:09:00;60;sem vítima;70,5;BR-153/SP;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
31/03/2013;04:37:00;16;com vítima;16,8;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;3;1;;;
31/03/2013;21:44:00;112;sem vítima;105;BR-153/SP;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
31/03/2013;06:26:00;17;com vítima;274,5;BR-153/SP;Sul;Saída de Pista;;;;1;;;;;;;0;;1;;
01/04/2013;12:54:00;94;com vítima;198,9;BR-153/SP;Sul;Capotamento;1;;;;;;;;;;0;1;;;
02/04/2013;15:24:00;106;sem vítima;62;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;3;;;;
03/04/2013;13:28:00;111;sem vítima;44;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;3;;;;
03/04/2013;13:55:00;115;sem vítima;44;BR-153/SP;Norte;Tombamento de Moto;1;;;1;;;;;;;2;;;;
03/04/2013;07:12:00;27;sem vítima;52;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;2;;;;
03/04/2013;17:08:00;136;com vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
03/04/2013;15:31:00;125;sem vítima;61,5;BR-153/SP;Norte;Colisão Traseira;;;;;;;;;;2;2;;;;
03/04/2013;11:24:00;96;sem vítima;69;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
03/04/2013;16:38:00;132;com vítima;149,8;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;2;2;;;
04/04/2013;02:06:00;11;com vítima;63;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
04/04/2013;06:39:00;21;sem vítima;71,1;BR-153/SP;Norte;Colisão Transversal;;;;2;1;;;;;;3;;;;
04/04/2013;07:36:00;32;sem vítima;72;BR-153/SP;Norte;Engavetamento;3;;;;;;;;;1;5;;;;
04/04/2013;12:24:00;78;sem vítima;321;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;2;;;;
05/04/2013;21:25:00;123;sem vítima;37,2;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;;;;;;;;;;1;1;;;;
05/04/2013;09:09:00;48;com vítima;41,4;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
05/04/2013;00:17:00;2;sem vítima;107;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
05/04/2013;18:31:00;109;com vítima;256;BR-153/SP;Norte;Colisão Transversal;;;;2;;;;;;;1;2;;;
06/04/2013;13:51:00;75;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
06/04/2013;03:18:00;8;sem vítima;82;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;1;;;;
06/04/2013;12:37:00;66;sem vítima;104;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;1;;;;
06/04/2013;08:39:00;29;sem vítima;338;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;5;;;;
08/04/2013;07:53:00;71;sem vítima;52;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
08/04/2013;12:20:00;138;sem vítima;73;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;7;;;;
09/04/2013;18:43:00;140;com vítima;59;BR-153/SP;Norte;Colisão Frontal;2;;;;;;;;;;2;1;;;
09/04/2013;15:49:00;120;sem vítima;72,5;BR-153/SP;Norte;Engavetamento;3;;;;;;;;;;3;;;;
09/04/2013;10:41:00;79;sem vítima;73;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
09/04/2013;21:31:00;157;sem vítima;268;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;1;;;;;;;;;;1;;;;
10/04/2013;12:46:00;82;com vítima;50;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;2;2;;;
10/04/2013;22:51:00;159;sem vítima;182,6;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;1;;;;
11/04/2013;07:47:00;39;sem vítima;62;BR-153/SP;Sul;Engavetamento;5;;;;;;;;;;5;;;;
12/04/2013;13:47:00;105;com vítima;71,5;BR-153/SP;Norte;Engavetamento;5;;;;;;;;;1;6;2;;;
12/04/2013;10:14:00;75;com vítima;257,4;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;2;;1;;
12/04/2013;11:58:00;86;sem vítima;262,9;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
13/04/2013;18:46:00;115;com vítima;74;BR-153/SP;Sul;Colisão Frontal;;;1;;;;;;;1;0;1;1;1;
13/04/2013;09:22:00;62;com vítima;109;BR-153/SP;Norte;Colisão Frontal;2;;;;;;;;;;0;4;;;
13/04/2013;05:25:00;32;com vítima;172;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
14/04/2013;19:00:00;101;sem vítima;148;BR-153/SP;Norte;Colisão Transversal;1;;;;;1;;;;;3;;;;
14/04/2013;17:51:00;96;sem vítima;230,1;BR-153/SP;Sul;Choque contra Objeto Fixo;1;;;;;;;;;;4;;;;
15/04/2013;11:17:00;74;com vítima;75;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
15/04/2013;14:41:00;94;sem vítima;75;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
15/04/2013;08:52:00;49;sem vítima;297;BR-153/SP;Norte;Colisão Lateral;1;;;;1;;;;;;2;;;;
16/04/2013;09:46:00;61;com vítima;37,7;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;1;1;;;
16/04/2013;09:11:00;49;sem vítima;61,8;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
16/04/2013;07:12:00;19;sem vítima;62;BR-153/SP;Sul;Engavetamento;6;;;;;;;;;1;7;;;;
16/04/2013;09:01:00;44;com vítima;62;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;0;2;;;
16/04/2013;00:10:00;3;sem vítima;170;BR-153/SP;Norte;Colisão Transversal;;;2;;;;;;;;2;;;;
16/04/2013;18:24:00;127;sem vítima;291,2;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
17/04/2013;20:59:00;169;com vítima;47,5;BR-153/SP;Norte;Atropelamento  de Pedestre;1;;;;;;;;;;1;;1;;
18/04/2013;01:53:00;13;com vítima;59;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;;1;;
18/04/2013;12:27:00;92;com vítima;67;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
18/04/2013;01:41:00;11;com vítima;95;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
19/04/2013;13:18:00;100;com vítima;146,3;BR-153/SP;Sul;Capotamento;1;;;;;;;;;;0;2;;;
19/04/2013;18:05:00;136;sem vítima;192;BR-153/SP;Norte;Colisão Lateral;1;;;;1;;;;;;2;;;;
20/04/2013;07:37:00;41;sem vítima;23;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;4;;;;
20/04/2013;12:48:00;93;sem vítima;56;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
20/04/2013;12:39:00;91;sem vítima;71;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;3;;;;
20/04/2013;15:38:00;116;com vítima;174;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
21/04/2013;16:38:00;80;sem vítima;54,5;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
21/04/2013;20:04:00;99;com vítima;59;BR-153/SP;Norte;Colisão Traseira;;;;2;;;;;;;1;1;;;
22/04/2013;08:28:00;45;sem vítima;58;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;2;;;;
22/04/2013;07:42:00;38;sem vítima;72;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;6;;;;
22/04/2013;05:55:00;19;sem vítima;178;BR-153/SP;Norte;Tombamento de Moto;1;;;1;;;;;;;2;;;;
22/04/2013;12:29:00;99;sem vítima;267;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
23/04/2013;06:37:00;31;sem vítima;21,5;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;4;;;;
23/04/2013;23:06:00;193;com vítima;148;BR-153/SP;Norte;Colisão Frontal;2;;;;;;;;;;0;1;;1;
24/04/2013;19:48:00;154;sem vítima;61,8;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
24/04/2013;19:08:00;150;sem vítima;62;BR-153/SP;Norte;Engavetamento;4;;;;;;;;;;6;;;;
24/04/2013;07:36:00;37;sem vítima;63,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
24/04/2013;15:25:00;125;com vítima;64;BR-153/SP;Norte;Colisão Transversal;;;1;1;;;;;;;1;1;1;;
24/04/2013;14:49:00;122;com vítima;172;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;0;;;;1
24/04/2013;10:36:00;74;sem vítima;178;BR-153/SP;Sul;Colisão Traseira;;;1;;;;;;;1;2;;;;
24/04/2013;18:22:00;142;com vítima;256,9;BR-153/SP;Norte;Colisão Lateral;1;;;;;1;;;;1;2;3;;;
25/04/2013;08:00:00;45;sem vítima;62;BR-153/SP;Sul;Tombamento de Moto;1;;;1;;;;;;;2;;;;
25/04/2013;18:19:00;152;com vítima;62;BR-153/SP;Norte;Engavetamento;2;;;;;;;;;1;3;2;;;
25/04/2013;20:02:00;165;sem vítima;72;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
25/04/2013;00:42:00;4;com vítima;102,9;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
26/04/2013;13:06:00;115;com vítima;67;BR-153/SP;Sul;Colisão Frontal;2;;1;;;;;;;;2;1;;1;
26/04/2013;22:08:00;197;sem vítima;74,8;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;4;;;;
27/04/2013;21:49:00;129;sem vítima;72,5;BR-153/SP;Norte;Colisão Lateral;3;;;;;;;;;;7;;;;
27/04/2013;04:27:00;14;sem vítima;73;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
27/04/2013;20:18:00;118;sem vítima;183,8;BR-153/SP;Sul;Choque contra Objeto Fixo;1;;;;;;;;;;2;;;;
27/04/2013;07:22:00;24;sem vítima;230;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
27/04/2013;18:40:00;105;sem vítima;257,2;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;5;;;;
28/04/2013;12:08:00;65;com vítima;56;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
28/04/2013;18:21:00;94;sem vítima;56;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
28/04/2013;08:58:00;44;com vítima;273;BR-153/SP;Norte;Colisão Lateral;1;;2;;;;;;;;2;3;;;
29/04/2013;10:47:00;75;sem vítima;70;BR-153/SP;Norte;Engavetamento;1;;;;;;;;;2;3;;;;
30/04/2013;08:24:00;46;com vítima;62;BR-153/SP;Sul;Engavetamento;;;;;;;;;;4;3;1;;;
30/04/2013;08:59:00;53;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;7;;;;
30/04/2013;07:31:00;34;sem vítima;67,3;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
30/04/2013;12:52:00;84;sem vítima;73,5;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;3;;;;
30/04/2013;15:16:00;99;com vítima;119;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;1;;;
30/04/2013;17:39:00;120;com vítima;200,8;BR-153/SP;Sul;Colisão Traseira;;;1;;1;;;;;;22;1;;;
30/04/2013;19:17:00;130;com vítima;256,9;BR-153/SP;Norte;Atropelamento  de Pedestre;;;;;;;;;;1;1;;;1;
01/05/2013;03:10:00;11;com vítima;61;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;;1;;
01/05/2013;19:12:00;116;com vítima;71;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
01/05/2013;10:40:00;62;sem vítima;73;BR-153/SP;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
02/05/2013;07:58:00;27;com vítima;60;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;;;1;
02/05/2013;07:35:00;23;com vítima;70;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;1;2;;;
02/05/2013;23:36:00;167;com vítima;113;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
02/05/2013;16:32:00;126;sem vítima;338;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;1;;;;
03/05/2013;11:14:00;86;com vítima;72;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;2;;1;;
03/05/2013;07:36:00;35;sem vítima;75;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;;4;;;;
03/05/2013;19:05:00;147;sem vítima;294,6;BR-153/SP;Sul;Saída de Pista;;;;;1;;;;;;3;;;;
04/05/2013;15:19:00;98;sem vítima;35,8;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;4;;;;
04/05/2013;19:57:00;130;com vítima;49;BR-153/SP;Norte;Colisão Lateral;3;;;;1;1;;;;;4;;1;;1
04/05/2013;08:39:00;45;sem vítima;72;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;4;;;;
04/05/2013;08:41:00;46;sem vítima;72;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
04/05/2013;10:35:00;63;sem vítima;73;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;;9;;;;
05/05/2013;07:59:00;25;sem vítima;27,9;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
05/05/2013;13:54:00;52;com vítima;195;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;2;1;3;;;
06/05/2013;06:44:00;7;sem vítima;27;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;;;;
06/05/2013;07:25:00;17;com vítima;61;BR-153/SP;Sul;Engavetamento;4;;;;;;;;;;7;1;;;
06/05/2013;06:45:00;8;com vítima;62;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;1;10;1;;;
07/05/2013;11:38:00;78;com vítima;51;BR-153/SP;Norte;Engavetamento;;;1;1;;;;;;1;2;1;1;;
07/05/2013;21:48:00;169;com vítima;56;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
07/05/2013;06:56:00;10;sem vítima;62;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;;4;;;;
08/05/2013;07:44:00;32;sem vítima;57,5;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
08/05/2013;18:16:00;137;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
08/05/2013;09:11:00;62;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;1;;;;;;;;;2;3;;;;
09/05/2013;09:06:00;71;sem vítima;60;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
09/05/2013;18:15:00;151;com vítima;62;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;4;5;1;;;
10/05/2013;07:09:00;26;com vítima;39;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;2;;1;;
10/05/2013;08:04:00;39;com vítima;56;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;1;2;;;
10/05/2013;14:37:00;112;sem vítima;56;BR-153/SP;Norte;Choque contra Objeto Fixo;;;1;;;;;;;;1;;;;
10/05/2013;02:26:00;5;com vítima;70;BR-153/SP;Sul;Choque contra Objeto Fixo;;;;;;;;;;1;0;1;;;
10/05/2013;18:55:00;153;sem vítima;75;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
10/05/2013;07:22:00;29;sem vítima;160;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;;;;
10/05/2013;11:52:00;92;com vítima;174;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;1;1;;;
10/05/2013;18:06:00;149;sem vítima;178;BR-153/SP;Norte;Colisão Traseira;1;;2;;;;;;;;6;;;;
10/05/2013;01:06:00;2;sem vítima;257,3;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
10/05/2013;22:07:00;167;sem vítima;322,95;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
11/05/2013;14:51:00;88;sem vítima;9;BR-153/SP;Norte;Engavetamento;2;;;;;;;;;1;7;;;;
11/05/2013;16:18:00;101;com vítima;34;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;1;;;;;;;;3;1;;;
11/05/2013;18:40:00;114;com vítima;56;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;3;1;;;
11/05/2013;18:24:00;112;com vítima;71;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;1;;;
11/05/2013;15:07:00;91;com vítima;189;BR-153/SP;Norte;Engavetamento;2;;2;1;;;;;;;7;2;;;
12/05/2013;15:45:00;83;com vítima;31,5;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
12/05/2013;14:02:00;62;com vítima;183;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;2;;;
12/05/2013;09:49:00;38;com vítima;303;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
13/05/2013;20:46:00;161;com vítima;22;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;1;1;;;
13/05/2013;18:42:00;151;com vítima;58;BR-153/SP;Sul;Atropelamento  de Pedestre;;;;;;;;;;1;1;1;;;
13/05/2013;07:30:00;30;com vítima;61,7;BR-153/SP;Norte;Choque contra Objeto Fixo;1;;;;;;;;;;0;1;;;
13/05/2013;18:23:00;149;com vítima;113;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
13/05/2013;16:49:00;136;sem vítima;195;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
14/05/2013;06:21:00;22;com vítima;44;BR-153/SP;Norte;Tombamento de Moto;;;;1;;1;;;;;1;;1;;
14/05/2013;09:06:00;57;com vítima;193,5;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;0;1;;;
14/05/2013;16:06:00;107;sem vítima;343,6;BR-153/SP;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
15/05/2013;07:01:00;22;com vítima;71;BR-153/SP;Sul;Colisão Transversal;;;;2;;;;;;;1;;1;;
15/05/2013;07:25:00;28;sem vítima;75;BR-153/SP;Norte;Engavetamento;3;;;;;;;;;;3;;;;
15/05/2013;08:15:00;40;sem vítima;75;BR-153/SP;Norte;Colisão Lateral;1;;;;;1;;;;;3;;;;
15/05/2013;14:53:00;101;sem vítima;215;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
16/05/2013;21:01:00;164;sem vítima;27;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
16/05/2013;12:18:00;84;sem vítima;256;BR-153/SP;Norte;Colisão Traseira;;;;1;;;;;;1;3;;;;
17/05/2013;10:49:00;92;sem vítima;43,1;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;5;;;;
17/05/2013;18:39:00;155;com vítima;58;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;3;2;;;
17/05/2013;08:06:00;62;sem vítima;61;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;2;;;;
17/05/2013;08:15:00;66;sem vítima;62,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
17/05/2013;08:21:00;69;com vítima;62,55;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;1;1;;;
17/05/2013;20:12:00;169;sem vítima;63;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
17/05/2013;16:23:00;141;sem vítima;328;BR-153/SP;Sul;Saída de Pista;;;;;;;;;;1;1;;;;
18/05/2013;05:41:00;23;com vítima;59;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
18/05/2013;22:53:00;158;com vítima;106,15;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;2;2;;;
19/05/2013;10:18:00;54;sem vítima;68,6;BR-153/SP;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
19/05/2013;15:12:00;91;sem vítima;74;BR-153/SP;Sul;Capotamento;1;;;;;1;;;;;2;;;;
19/05/2013;07:45:00;32;com vítima;107;BR-153/SP;Norte;Colisão Frontal;;;1;;;;;;;1;1;1;;;
19/05/2013;11:01:00;63;sem vítima;274,3;BR-153/SP;Norte;Queda de carga sobre a pista;;;1;;;;;;;;1;;;;
19/05/2013;21:57:00;147;com vítima;306,3;BR-153/SP;Sul;Colisão Lateral;;;2;;;;;;;;0;2;;;
20/05/2013;08:31:00;53;sem vítima;56;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
20/05/2013;09:06:00;64;sem vítima;66;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;5;;;;
21/05/2013;17:24:00;156;sem vítima;52;BR-153/SP;Norte;Colisão Lateral;1;;;;1;;;;;;2;;;;
21/05/2013;07:28:00;37;com vítima;65,2;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
21/05/2013;00:51:00;4;sem vítima;230;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;2;;;;
22/05/2013;19:28:00;185;sem vítima;58;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;4;;;;
22/05/2013;10:33:00;88;sem vítima;58,7;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;2;;;;
22/05/2013;21:49:00;204;com vítima;274;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;1;;;
23/05/2013;10:26:00;74;sem vítima;52;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
24/05/2013;16:17:00;102;com vítima;59;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;2;;;
24/05/2013;07:57:00;30;com vítima;71,8;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
24/05/2013;06:45:00;20;com vítima;96,1;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;1;3;1;;
24/05/2013;23:13:00;149;sem vítima;122;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
25/05/2013;20:17:00;147;sem vítima;60,8;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;2;;;;
26/05/2013;00:15:00;2;sem vítima;42;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;1;;;;
26/05/2013;22:36:00;156;com vítima;60;BR-153/SP;Norte;Colisão Traseira;;;;1;;1;;;;;1;1;;;
26/05/2013;01:30:00;11;sem vítima;66;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
26/05/2013;18:39:00;129;com vítima;124;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;2;1;;;
27/05/2013;09:40:00;68;sem vítima;74,6;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
28/05/2013;20:34:00;166;sem vítima;58,8;BR-153/SP;Sul;Saída de Pista;1;;;;;1;;;;;2;;;;
28/05/2013;15:12:00;119;sem vítima;62,85;BR-153/SP;Sul;Engavetamento;4;;;;;1;;;;;13;;;;
28/05/2013;19:39:00;156;com vítima;99,3;BR-153/SP;Norte;Atropelamento de Animal;;;;1;;;;;;;0;1;;;
28/05/2013;13:18:00;100;sem vítima;131,9;BR-153/SP;Sul;Colisão Lateral;1;;;;;1;;;;;2;;;;
28/05/2013;08:58:00;61;sem vítima;204;BR-153/SP;Norte;Outros;;;1;;;;;;;;1;;;;
28/05/2013;20:11:00;162;com vítima;339,42;BR-153/SP;Norte;Colisão Transversal;;;1;;;;;;;1;0;1;;1;
29/05/2013;14:20:00;101;sem vítima;33;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;1;;;;
29/05/2013;09:54:00;56;sem vítima;53,4;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
29/05/2013;07:57:00;36;sem vítima;57,5;BR-153/SP;Sul;Engavetamento;2;;;;;1;;;;;3;;;;
29/05/2013;08:18:00;40;sem vítima;58;BR-153/SP;Norte;Engavetamento;2;;;;;1;;;;;3;;;;
29/05/2013;07:31:00;33;sem vítima;59;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;;4;;;;
29/05/2013;12:37:00;86;sem vítima;71;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;3;;;;
29/05/2013;22:09:00;159;com vítima;327;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;1;;;1;
29/05/2013;23:16:00;171;com vítima;344;BR-153/SP;Norte;Colisão Frontal;1;;1;;;;;;;;1;1;;1;
30/05/2013;00:55:00;2;sem vítima;31,1;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;4;;;;
31/05/2013;20:57:00;155;sem vítima;265;BR-153/SP;Norte;Atropelamento de Animal;;;;;;;;;;1;2;;;;
01/06/2013;05:14:00;33;com vítima;274,5;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;3;;1;
02/06/2013;06:24:00;23;com vítima;212;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
02/06/2013;16:44:00;107;com vítima;257;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;1;2;;;
03/06/2013;06:51:00;18;sem vítima;61,9;BR-153/SP;Sul;Engavetamento;4;;;;;;;;;;6;;;;
03/06/2013;08:23:00;51;sem vítima;62,1;BR-153/SP;Sul;Engavetamento;3;;;;;1;;;;1;6;;;;
03/06/2013;18:51:00;196;sem vítima;62,4;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
03/06/2013;11:29:00;122;sem vítima;72;BR-153/SP;Norte;Colisão Traseira;1;;;;;1;;;;;3;;;;
03/06/2013;17:35:00;186;sem vítima;73;BR-153/SP;Norte;Colisão Transversal;;;1;;;;;;;1;5;;;;
04/06/2013;07:01:00;35;com vítima;23,8;BR-153/SP;Norte;Colisão Frontal;1;;2;;;;;;;;3;2;;;1
04/06/2013;13:04:00;118;com vítima;56;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
04/06/2013;23:10:00;202;com vítima;103,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;3;2;;;
04/06/2013;10:23:00;79;sem vítima;182;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;3;;;;
04/06/2013;07:02:00;36;sem vítima;257,4;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
05/06/2013;17:53:00;172;sem vítima;35,8;BR-153/SP;Norte;Choque contra Objeto Fixo;1;;;;;;;;;;1;;;;
