data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
06/07/2017;13:50:00;292;sem vítima;93,87;BR-060/GO;Sul;Colisão Traseira;3;;;;;;;;;;3;;;;
06/07/2017;14:44:00;331;com vítima;95,121;BR-060/GO;Norte;Colisão Traseira;1;;;;;;;;;1;3;1;;;
06/07/2017;15:01:00;336;sem vítima;500,936;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
06/07/2017;15:52:00;385;sem vítima;494,156;BR-153/GO;Sul;Colisão Traseira;;;1;;;;;;;1;4;;;;
06/07/2017;16:15:00;397;sem vítima;773,6;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
06/07/2017;16:27:00;410;sem vítima;415,05;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;1;;;;
06/07/2017;16:30:00;411;sem vítima;144,2;BR-153/MG;Sul;Engavetamento;;;3;;;;;;;;3;;;;
06/07/2017;17:34:00;436;sem vítima;462,073;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
06/07/2017;17:54:00;452;sem vítima;523,4;BR-262/MG;Leste;Colisão Traseira;1;;;;;1;;;;;2;;;;
06/07/2017;18:01:00;455;com vítima;671,9;BR-153/GO;Norte;Capotamento;1;;;;;;;;;;1;1;;;
06/07/2017;18:03:00;457;sem vítima;670;BR-153/GO;Norte;;;;;;;;;;;;1;;;;
06/07/2017;18:19:00;467;sem vítima;378,1;BR-262/MG;Leste;Colisão Traseira;2;;;;;;;;;;3;;;;
06/07/2017;18:26:00;471;com vítima;137,539;BR-060/GO;Norte;Colisão Frontal;1;;;1;;;;;;;2;;1;;
06/07/2017;21:41:00;539;com vítima;798,902;BR-262/MG;Oeste;Colisão Frontal;1;;1;;;;;;;;0;1;;1;1
07/07/2017;01:24:00;22;sem vítima;413;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
07/07/2017;06:46:00;76;sem vítima;509,154;BR-153/GO;Sul;Colisão Traseira;3;;;;;;;;;;3;;;;
07/07/2017;07:31:00;85;sem vítima;504,502;BR-153/GO;Norte;Engavetamento;3;;;;;;;;;;3;;;;
07/07/2017;08:36:00;117;sem vítima;500,28;BR-153/GO;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
07/07/2017;08:52:00;125;sem vítima;109;BR-153/MG;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
07/07/2017;09:10:00;132;com vítima;109;BR-153/MG;Norte;Colisão Transversal;1;;;1;;;;;;;1;;1;;
07/07/2017;10:26:00;172;sem vítima;109,109;BR-060/GO;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
07/07/2017;10:59:00;193;com vítima;492,237;BR-262/MG;Leste;Colisão Frontal;2;;;;;;;;;;1;1;;;
07/07/2017;16:23:00;409;com vítima;104,836;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;1;;
07/07/2017;16:44:00;425;com vítima;131,297;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;1;;
07/07/2017;17:00:00;432;sem vítima;30,1;BR-153/MG;Sul;Capotamento;1;;;;;1;;;;;2;;;;
07/07/2017;17:07:00;436;com vítima;101,677;BR-060/GO;Sul;Queda de Moto;;;1;1;;;;;;;1;1;;;
07/07/2017;18:37:00;483;sem vítima;557,1;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
07/07/2017;19:23:00;501;sem vítima;498,161;BR-153/GO;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
07/07/2017;19:58:00;517;sem vítima;16,5;BR-153/MG;Norte;Capotamento;;;1;;;;;;;;1;;;;
07/07/2017;20:29:00;534;sem vítima;500,524;BR-153/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
08/07/2017;00:42:00;16;sem vítima;15,075;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
08/07/2017;03:19:00;54;sem vítima;403;BR-262/MG;Leste;Choque - Objeto sobre a pista;;;2;;;;;;;;2;;;;
08/07/2017;06:40:00;97;sem vítima;490;BR-262/MG;Oeste;Choque - Talude;1;;;;;;;;;;1;;;;
08/07/2017;06:57:00;101;com vítima;355;BR-262/MG;Leste;Tombamento;;;1;;;;;;;1;0;1;1;;
08/07/2017;09:07:00;141;sem vítima;863;BR-262/MG;Leste;Colisão Traseira;1;;;;;;;;;1;2;;;;
08/07/2017;10:03:00;174;sem vítima;125,062;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;1;;;;
08/07/2017;10:50:00;193;sem vítima;137,927;BR-060/GO;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
08/07/2017;16:22:00;344;com vítima;516,851;BR-153/GO;Sul;Capotamento;1;;1;;;;;;;;1;;1;;
08/07/2017;16:26:00;347;com vítima;131,488;BR-060/GO;Norte;Queda de Ciclista;;1;;;;;;;;;0;1;;;
08/07/2017;17:21:00;375;com vítima;7,944;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;1;;1;;
08/07/2017;17:31:00;382;com vítima;98,754;BR-060/GO;Sul;Colisão Lateral;1;;1;;;;;;;;1;1;;;
08/07/2017;18:01:00;395;sem vítima;449,1;BR-262/MG;Leste;Colisão Traseira;1;;;1;;;;;;;2;;;;
08/07/2017;17:22:00;424;sem vítima;7,944;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
08/07/2017;19:57:00;449;sem vítima;495,837;BR-153/GO;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
08/07/2017;20:52:00;469;sem vítima;127,199;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;1;;;;
08/07/2017;21:24:00;476;com vítima;504,152;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;0;;1;1;
08/07/2017;23:20:00;513;com vítima;505,462;BR-153/GO;Norte;Choque - Poste;1;;;;;;;;;;0;1;;;
09/07/2017;01:34:00;17;sem vítima;490,184;BR-153/GO;Norte;Capotamento;1;;;;;;;;;;1;;;;
09/07/2017;03:31:00;34;sem vítima;490,02;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
09/07/2017;03:53:00;39;sem vítima;495,861;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
09/07/2017;04:15:00;45;sem vítima;435,214;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;5;;;;
09/07/2017;04:34:00;50;sem vítima;44,161;BR-153/MG;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
09/07/2017;04:56:00;55;com vítima;69,618;BR-060/GO;Norte;Saida de Pista;;;1;;;;;;;;0;;;;1
09/07/2017;07:50:00;109;sem vítima;69,247;BR-060/GO;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
09/07/2017;08:05:00;113;com vítima;549,158;BR-262/MG;Leste;Tombamento;;;2;;;;;;;;1;1;;;
09/07/2017;11:53:00;215;sem vítima;437,5;BR-262/MG;Leste;Saida de Pista;;;;;;;;;;1;1;;;;
09/07/2017;12:19:00;222;sem vítima;227,4;BR-153/MG;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
09/07/2017;13:06:00;244;sem vítima;53,914;BR-153/MG;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
09/07/2017;14:54:00;293;sem vítima;799,899;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;1;;;;
09/07/2017;16:15:00;326;sem vítima;354,1;BR-262/MG;Leste;Colisão Lateral;1;;1;;;;;;;;2;;;;
09/07/2017;16:41:00;344;sem vítima;362,043;BR-262/MG;Leste;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
09/07/2017;17:38:00;378;com vítima;13,286;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
09/07/2017;20:19:00;455;sem vítima;389;BR-262/MG;Leste;Queda de Moto;;;;1;;;;;;;1;;;;
09/07/2017;20:50:00;466;sem vítima;4,357;BR-060/DF;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
10/07/2017;01:31:00;19;sem vítima;93,209;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;5;;;;
10/07/2017;04:48:00;42;sem vítima;565,735;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
10/07/2017;07:41:00;100;com vítima;19,201;BR-060/GO;Sul;Colisão Traseira;1;;1;;;;;;;;1;1;;;
10/07/2017;08:23:00;123;com vítima;19,22;BR-060/GO;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
10/07/2017;09:03:00;150;sem vítima;495,564;BR-153/GO;Sul;Engavetamento;3;;;;;;;;;;3;;;;
10/07/2017;11:15:00;220;sem vítima;38,887;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
10/07/2017;13:34:00;289;sem vítima;494,494;BR-153/GO;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
10/07/2017;18:45:00;461;sem vítima;499,143;BR-153/GO;Sul;Colisão Traseira;;;;1;;;;;;;1;;;;
11/07/2017;06:08:00;57;sem vítima;778;BR-262/MG;Leste;Colisão Traseira;;;;;;1;;;;1;2;;;;
11/07/2017;07:30:00;76;sem vítima;494,244;BR-153/GO;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
11/07/2017;08:12:00;97;sem vítima;494,496;BR-153/GO;Sul;Colisão Lateral;1;;2;;;;;;;1;4;;;;
11/07/2017;11:11:00;200;sem vítima;567,095;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;2;;;;
11/07/2017;12:30:00;235;sem vítima;100,397;BR-060/GO;Sul;Colisão Traseira;1;;1;;;;;;;;3;;;;
11/07/2017;13:36:00;274;com vítima;570,36;BR-262/MG;Oeste;Tombamento;;;1;;;;;;;;0;3;1;;
11/07/2017;15:18:00;333;sem vítima;513,017;BR-153/GO;Norte;Colisão Lateral;1;;;1;;;;;;;3;;;;
11/07/2017;18:44:00;425;sem vítima;703,138;BR-262/MG;Leste;Capotamento;;;3;;;;;;;;3;;;;
11/07/2017;19:15:00;435;sem vítima;504,107;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
12/07/2017;08:03:00;93;sem vítima;494,484;BR-153/GO;Sul;Engavetamento;2;;1;;;;;;;;3;;;;
12/07/2017;08:39:00;115;sem vítima;362,5;BR-262/MG;Oeste;Colisão Lateral;1;;1;;;;;;;;2;;;;
12/07/2017;09:31:00;144;com vítima;569,15;BR-262/MG;Leste;Atropelamento - Usuário;;;1;;;;;;;;1;1;;;
12/07/2017;14:37:00;304;sem vítima;663,175;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
12/07/2017;15:35:00;330;com vítima;500,026;BR-153/GO;Sul;Colisão Lateral;1;;;1;;;;;;;1;1;;;
12/07/2017;16:50:00;374;sem vítima;670,514;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;2;;;;
12/07/2017;16:58:00;378;sem vítima;863,012;BR-262/MG;Oeste;Tombamento;;;1;;;1;;;;;2;;;;
12/07/2017;17:05:00;381;sem vítima;499,008;BR-153/GO;Sul;Engavetamento;3;;;;;;;;;;3;;;;
12/07/2017;18:42:00;432;com vítima;800,825;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;4;;;
12/07/2017;18:52:00;437;sem vítima;694,836;BR-262/MG;Oeste;Choque - Outros;;;1;;;;;;;;1;;;;
12/07/2017;23:16:00;536;com vítima;520,356;BR-153/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
13/07/2017;07:58:00;139;sem vítima;117,922;BR-060/GO;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
13/07/2017;08:02:00;144;sem vítima;500,076;BR-153/GO;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
13/07/2017;08:11:00;150;sem vítima;559;BR-262/MG;Oeste;Colisão Traseira;;;2;;;;;;;;2;;;;
13/07/2017;11:05:00;243;sem vítima;760,15;BR-262/MG;Leste;Colisão Traseira;1;;1;;;;;;;;2;;;;
13/07/2017;11:21:00;250;sem vítima;365,21;BR-262/MG;Oeste;Saida de Pista;;;1;;;;;;;;1;;;;
13/07/2017;12:11:00;272;sem vítima;883,5;BR-262/MG;Oeste;Atropelamento de Animal;1;;;;;;;;;;1;;;;
13/07/2017;14:17:00;332;com vítima;52,566;BR-060/GO;Norte;Engavetamento;3;;;;;;;;;;10;;1;;
13/07/2017;16:15:00;395;com vítima;770,617;BR-262/MG;Leste;Engavetamento;4;;;;;;;;;;7;1;2;;
13/07/2017;16:30:00;406;com vítima;498,55;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;1;;;
13/07/2017;16:44:00;415;com vítima;58,917;BR-060/GO;Norte;Queda de Ciclista;;1;;;;;;;;;0;1;;;
13/07/2017;17:14:00;432;com vítima;98,48;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;;1;;
13/07/2017;17:50:00;446;com vítima;99,417;BR-060/GO;Norte;Engavetamento;5;;;;;;;;;;5;1;;;
13/07/2017;17:52:00;447;sem vítima;498,178;BR-153/GO;Sul;Colisão Traseira;;;;;;;;;;2;2;;;;
13/07/2017;18:34:00;462;sem vítima;356,1;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
13/07/2017;19:19:00;480;sem vítima;551,421;BR-153/GO;Norte;Choque - Objeto sobre a pista;1;;;;;;;;;;1;;;;
13/07/2017;19:26:00;484;com vítima;46,551;BR-153/MG;Sul;Queda de Moto;;;;1;;;;;;;0;;2;;
13/07/2017;19:41:00;495;sem vítima;551;BR-153/GO;Norte;Choque - Objeto sobre a pista;1;;;;;;;;;;1;;;;
14/07/2017;03:03:00;40;sem vítima;427,361;BR-262/MG;Oeste;Saida de Pista;;;1;;;;;;;;1;;;;
14/07/2017;03:44:00;50;sem vítima;405,831;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;4;;;;
14/07/2017;09:24:00;175;sem vítima;668;BR-153/GO;Norte;Colisão Traseira;2;;1;;;;;;;;8;;;;
14/07/2017;11:51:00;252;com vítima;92,462;BR-060/GO;Norte;Atropelamento - Morador;;;1;;;;;;;;1;;1;;
14/07/2017;12:07:00;259;sem vítima;633,065;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;1;4;;;;
14/07/2017;12:22:00;263;sem vítima;6,732;BR-060/GO;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
14/07/2017;12:23:00;264;sem vítima;102,949;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
14/07/2017;17:28:00;443;com vítima;566,247;BR-153/GO;Norte;Colisão Transversal;1;;;1;;;;;;;3;;;1;
14/07/2017;17:28:00;444;sem vítima;444,5;BR-262/MG;Leste;Colisão Traseira;1;;;;;1;;;;;4;;;;
14/07/2017;17:51:00;464;com vítima;97,063;BR-060/GO;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
14/07/2017;19:03:00;508;com vítima;4,313;BR-060/DF;Sul;Colisão Traseira;1;;;1;;;;;;;3;1;;;
14/07/2017;20:37:00;549;sem vítima;606;BR-153/GO;Sul;Colisão Lateral;;;1;;;;;;;1;2;;;;
14/07/2017;20:54:00;557;sem vítima;483;BR-262/MG;Oeste;Colisão Transversal;2;;1;;;;;;;;3;;;;
15/07/2017;04:48:00;36;sem vítima;438,5;BR-262/MG;Oeste;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;;;
15/07/2017;07:05:00;58;com vítima;598,1;BR-153/GO;Sul;Atropelamento - Andarilho;;;;;;1;;;;;1;1;;;
15/07/2017;08:20:00;94;sem vítima;516,374;BR-153/GO;Sul;Saida de Pista;1;;;;;1;;;;;2;;;;
15/07/2017;09:10:00;123;com vítima;391;BR-262/MG;Oeste;Queda de Ciclista;;1;;;;;;;;;0;1;;;
15/07/2017;09:17:00;125;sem vítima;104,227;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
15/07/2017;09:24:00;131;sem vítima;514,627;BR-153/GO;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
15/07/2017;09:56:00;137;sem vítima;514,5;BR-153/GO;Norte;Colisão Traseira;1;;;1;;;;;;;2;;;;
15/07/2017;11:32:00;187;com vítima;59,05;BR-153/MG;Norte;Colisão Traseira;2;;;;;;;;;;0;4;;;
15/07/2017;12:59:00;227;sem vítima;568;BR-262/MG;Leste;Colisão Traseira;1;;1;;;;;;;;2;;;;
15/07/2017;13:09:00;230;sem vítima;498,218;BR-153/GO;Norte;Engavetamento;3;;;;;;;;;1;4;;;;
15/07/2017;14:07:00;260;com vítima;6,801;BR-060/GO;Sul;Choque - Arvore;1;;;;;;;;;;0;;;;1
15/07/2017;18:59:00;393;com vítima;362;BR-262/MG;Leste;Colisão Lateral;;;1;1;;;;;;;1;1;;;
16/07/2017;00:06:00;4;com vítima;12,019;BR-153/MG;Norte;Colisão Traseira;;;2;;;;;;;;0;1;;1;
16/07/2017;01:07:00;27;com vítima;810,548;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;1;;;
16/07/2017;03:14:00;51;sem vítima;722,262;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;3;;;;
16/07/2017;05:27:00;68;sem vítima;10,34;BR-060/DF;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
16/07/2017;09:08:00;145;com vítima;437;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;0;5;;;
16/07/2017;09:34:00;162;sem vítima;550,5;BR-153/GO;Norte;Capotamento;1;;1;;;;;;;;2;;;;
16/07/2017;11:34:00;203;sem vítima;387,4;BR-262/MG;Oeste;Colisão Lateral;2;;;;;;;;;;2;;;;
16/07/2017;12:49:00;233;com vítima;633;BR-262/MG;Oeste;Capotamento;;;;;;1;;;;1;1;1;;;
16/07/2017;13:38:00;257;com vítima;107,2;BR-060/GO;Norte;Colisão Traseira;1;;1;;;;;;;;0;2;;;
16/07/2017;14:50:00;294;sem vítima;479;BR-262/MG;Oeste;Engavetamento;2;;1;;;;;;;;5;;;;
16/07/2017;16:05:00;332;com vítima;246,7;BR-153/MG;Sul;Colisão Traseira;2;;;;;;;;;;0;6;;;
16/07/2017;17:48:00;383;sem vítima;525;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
16/07/2017;18:17:00;398;sem vítima;527;BR-153/GO;Norte;Engavetamento;3;;;;;;;;;;3;;;;
16/07/2017;19:04:00;419;sem vítima;701;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;1;;;;
16/07/2017;19:19:00;426;sem vítima;510;BR-153/GO;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
16/07/2017;21:10:00;481;com vítima;87,485;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
16/07/2017;22:00:00;499;sem vítima;389,125;BR-262/MG;Oeste;Colisão Traseira;2;;;;;;;;;;2;;;;
16/07/2017;22:05:00;501;com vítima;121,922;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
17/07/2017;01:19:00;23;com vítima;399,796;BR-262/MG;Oeste;Atropelamento - Morador;;;;;;1;;;;;1;;;1;
17/07/2017;02:54:00;33;sem vítima;514,366;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/07/2017;04:14:00;45;sem vítima;361,648;BR-262/MG;Leste;Atropelamento de Animal;;;1;;;;;;;;1;;;;
17/07/2017;04:31:00;55;sem vítima;361,652;BR-262/MG;Leste;Atropelamento de Animal;;;1;;;;;;;;1;;;;
17/07/2017;07:43:00;95;sem vítima;618,001;BR-153/GO;Norte;Saida de Pista;2;;;;;;;;;;2;;;;
17/07/2017;08:36:00;116;sem vítima;426;BR-262/MG;Leste;Colisão Traseira;;;2;;;;;;;;2;;;;
17/07/2017;13:54:00;269;sem vítima;101,752;BR-060/GO;Norte;Colisão Traseira;1;;1;;;1;;;;;3;;;;
17/07/2017;14:20:00;285;com vítima;24,8;BR-060/DF;Norte;Capotamento;1;;;;;;;;;;0;1;;;
17/07/2017;15:20:00;309;com vítima;508,5;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
17/07/2017;18:01:00;416;sem vítima;498,125;BR-153/GO;Sul;Engavetamento;6;;;;;;;;;;6;;;;
17/07/2017;18:36:00;441;sem vítima;498,125;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;5;;;;
17/07/2017;18:41:00;444;com vítima;507,1;BR-262/MG;Leste;Colisão Transversal;1;;1;;;;;;;;1;2;1;;2
17/07/2017;18:51:00;453;sem vítima;500,899;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
17/07/2017;19:19:00;467;sem vítima;519,163;BR-153/GO;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
17/07/2017;19:58:00;489;com vítima;128,236;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;1;;;
18/07/2017;03:15:00;34;com vítima;26,624;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
18/07/2017;04:21:00;44;sem vítima;541,6;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
18/07/2017;07:37:00;87;sem vítima;101,51;BR-060/GO;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
18/07/2017;09:01:00;148;com vítima;765,769;BR-262/MG;Leste;Colisão Frontal;1;;2;;;;;;;;2;;;;1
18/07/2017;09:26:00;158;com vítima;504,851;BR-262/MG;Oeste;Colisão Transversal;1;;;1;;;;;;;1;1;;;
18/07/2017;13:57:00;286;com vítima;131,033;BR-060/GO;Norte;Colisão Traseira;;;;1;;;;;;;0;1;;;
18/07/2017;14:41:00;302;com vítima;416,107;BR-262/MG;Leste;Colisão Lateral;;;;1;;;;;;1;2;;;1;
18/07/2017;18:35:00;425;sem vítima;498,071;BR-153/GO;Sul;Engavetamento;3;;1;;;;;;;;5;;;;
18/07/2017;20:40:00;479;com vítima;561,001;BR-153/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
19/07/2017;07:10:00;57;sem vítima;107,8;BR-060/GO;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
19/07/2017;08:25:00;91;com vítima;518,916;BR-153/GO;Norte;Colisão Traseira;;;1;1;;;;;;;1;;1;;
19/07/2017;15:00:00;286;com vítima;582,3;BR-153/GO;Norte;Colisão Traseira;1;;1;;;;;;;;1;2;;;
19/07/2017;16:23:00;342;sem vítima;113,962;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;2;;;;
19/07/2017;17:50:00;386;sem vítima;135,4;BR-153/MG;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
19/07/2017;18:32:00;417;com vítima;493,172;BR-153/GO;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
19/07/2017;18:36:00;418;sem vítima;498,102;BR-153/GO;Sul;;2;;;;;;;;;;2;;;;
19/07/2017;18:47:00;421;sem vítima;500,8;BR-153/GO;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
19/07/2017;19:48:00;440;sem vítima;877;BR-262/MG;Leste;Saida de Pista;1;;;;;1;;;;;2;;;;
19/07/2017;20:05:00;451;com vítima;10,091;BR-153/MG;Sul;Colisão Traseira;1;;1;;;;;;;;2;1;;;
19/07/2017;20:48:00;467;sem vítima;94,95;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
19/07/2017;21:45:00;494;com vítima;11,593;BR-153/MG;Sul;Colisão Frontal;;;2;;;;;;;;0;;;1;1
20/07/2017;06:17:00;75;com vítima;416,85;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;1;2;1;;
20/07/2017;07:40:00;107;sem vítima;508,807;BR-153/GO;Norte;Engavetamento;3;;;;;;;;;;3;;;;
20/07/2017;08:03:00;119;sem vítima;96,669;BR-060/GO;Sul;Queda de Moto;1;;;1;;;;;;;2;;;;
20/07/2017;08:33:00;137;sem vítima;475;BR-262/MG;Leste;Colisão Traseira;2;;;;;;;;;;2;;;;
20/07/2017;08:53:00;159;sem vítima;91,5;BR-060/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
20/07/2017;13:48:00;288;sem vítima;41,932;BR-060/GO;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
20/07/2017;16:03:00;352;sem vítima;430,75;BR-262/MG;Leste;Saida de Pista;;;1;;;;;;;;1;;;;
20/07/2017;17:30:00;399;sem vítima;425,8;BR-262/MG;Leste;Colisão Traseira;2;;;;;;;;;;6;;;;
20/07/2017;18:23:00;425;sem vítima;496,15;BR-153/GO;Sul;Colisão Frontal;1;;;1;;;;;;;4;;;;
20/07/2017;18:30:00;431;com vítima;105;BR-153/MG;Sul;Colisão Frontal;1;;1;;;;;;;;0;1;;;1
20/07/2017;18:52:00;450;com vítima;121;BR-153/MG;Sul;Colisão Lateral;;;2;;;;;;;;0;2;;;
20/07/2017;20:17:00;486;com vítima;513,031;BR-153/GO;Norte;Queda de Moto;;;1;1;;;;;;;1;1;;;
20/07/2017;21:48:00;518;sem vítima;552,15;BR-262/MG;Leste;Choque - Objeto não identificado;1;;;;;;;;;;1;;;;
21/07/2017;01:50:00;31;sem vítima;610,089;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/07/2017;05:37:00;70;sem vítima;495,773;BR-153/GO;Norte;Choque - Outros;1;;;;;;;;;;1;;;;
21/07/2017;05:53:00;75;sem vítima;496,951;BR-153/GO;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
21/07/2017;07:39:00;107;sem vítima;132,501;BR-153/MG;Norte;Engavetamento;1;;3;;;;;;;;4;;;;
21/07/2017;13:05:00;339;com vítima;495,36;BR-153/GO;Sul;Colisão Traseira;2;;;;;;;;;;1;2;;;
21/07/2017;15:12:00;416;sem vítima;64,613;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;1;;;;
21/07/2017;15:48:00;439;sem vítima;81,391;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;4;;;;
21/07/2017;15:59:00;448;com vítima;437,5;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;2;;;
21/07/2017;16:37:00;482;sem vítima;97,195;BR-060/GO;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
21/07/2017;17:05:00;499;com vítima;652,208;BR-153/GO;Norte;Colisão Frontal;2;;;;;;;;;;2;;;1;1
21/07/2017;17:24:00;511;com vítima;412;BR-262/MG;Oeste;Atropelamento - Ciclista;1;1;;;;;;;;;0;1;;1;
21/07/2017;17:53:00;529;com vítima;114,287;BR-060/GO;Norte;Colisão Frontal;1;;;;;;;;;1;1;;2;;
21/07/2017;19:51:00;580;sem vítima;110,428;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
21/07/2017;19:52:00;581;sem vítima;114,724;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
21/07/2017;20:14:00;591;com vítima;116,437;BR-060/GO;Norte;Atropelamento - Outros;;;1;;;;;;;1;1;1;1;;1
21/07/2017;20:36:00;603;sem vítima;169,4;BR-153/MG;Norte;Atropelamento de Animal;1;;;;;;;;;;2;;;;
21/07/2017;20:58:00;613;com vítima;3;BR-060/DF;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
22/07/2017;01:01:00;19;sem vítima;245,014;BR-153/MG;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
22/07/2017;04:56:00;72;com vítima;4,633;BR-060/DF;Sul;Queda de Moto;;;;1;1;;;;;;1;1;;;
