data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
24/11/2014;09:33:00;107;sem vítima;483;BR-163/MS;Norte;Saídas de pista;2;;;;;;;;;;2;;;;
24/11/2014;12:59:00;146;com vítima;484;BR-163/MS;Norte;Saídas de pista;2;;;;;;;;;;0;2;;;
24/11/2014;07:00:00;65;com vítima;563;BR-163/MS;Norte;Colisão com veículos (traseira);;;;1;;;;;;;0;1;;;
25/11/2014;13:43:00;143;sem vítima;225,8;BR-163/MS;Sul;Colisão lateral no mesmo sentido;;;2;;;;;;;;2;;;;
25/11/2014;13:55:00;148;sem vítima;228;BR-163/MS;Norte;Saídas de pista;;;1;;;;;;;;1;;;;
25/11/2014;10:38:00;107;sem vítima;252;BR-163/MS;Sul;Colisão com veículos (frontal);1;;;;;;;;;;1;;;;
25/11/2014;21:16:00;223;sem vítima;356;BR-163/MS;Sul;Colisão c/ obstáculos;;;1;;1;;;;;;2;;;;
25/11/2014;20:33:00;216;sem vítima;494;BR-163/MS;Norte;Saídas de pista;;;;;;;;;;1;1;;;;
25/11/2014;12:36:00;131;sem vítima;497;BR-163/MS;Norte;Colisão com veículos (traseira);;;1;;;;;;;1;2;;;;
25/11/2014;14:23:00;154;sem vítima;497;BR-163/MS;Norte;Saídas de pista;;;;;;1;;;;;1;;;;
25/11/2014;18:38:00;197;com vítima;506,5;BR-163/MS;Sul;Saídas de pista;1;;;;;;;;;;0;1;1;;
25/11/2014;15:35:00;169;com vítima;524,1;BR-163/MS;Sul;Colisão com veículos (traseira);1;;;;;;;;;;0;1;;;
25/11/2014;08:59:00;88;sem vítima;697;BR-163/MS;Norte;Tombamento;1;;1;;;;;;;;2;;;;
26/11/2014;21:49:00;251;sem vítima;303;BR-163/MS;Norte;Tombamento de moto;;;;;1;;;;;1;2;;;;
26/11/2014;19:53:00;232;sem vítima;440;BR-163/MS;Norte;Tombamento de moto;1;;;;;;;;;;1;;;;
26/11/2014;04:31:00;31;com vítima;497;BR-163/MS;Norte;Colisão c/ obstáculos;;;;1;;;;;;;0;1;;;
26/11/2014;13:00:00;137;sem vítima;566,8;BR-163/MS;Norte;Colisão com veículos (traseira);1;;;;;1;;;;;2;;;;
26/11/2014;04:25:00;30;sem vítima;651;BR-163/MS;Norte;Capotamento;;;;1;;;;;;;1;;;;
27/11/2014;20:22:00;266;sem vítima;474;BR-163/MS;Norte;Colisão com veículos (traseira);2;;;;;;;;;;2;;;;
28/11/2014;07:37:00;79;com vítima;254,5;BR-163/MS;Norte;Colisão com veículos (traseira);1;;;;;1;;;;;1;1;;;
28/11/2014;03:24:00;37;com vítima;343;BR-163/MS;Sul;Saídas de pista;;;;;;;;;;1;0;1;;;
28/11/2014;09:12:00;98;sem vítima;485;BR-163/MS;Norte;Colisão lateral no mesmo sentido;;;1;;;;;;;;1;;;;
28/11/2014;21:00:00;229;com vítima;521;BR-163/MS;Sul;Colisão com veículos (traseira);1;;;;;1;;;;;1;;1;;
28/11/2014;20:21:00;222;com vítima;760;BR-163/MS;Sul;Atropelamento - Animal;1;;;;;;;;;;1;1;;;
29/11/2014;13:57:00;187;com vítima;117,2;BR-163/MS;Norte;Saídas de pista;;;;1;;1;;;;;0;2;;;
29/11/2014;12:29:00;174;sem vítima;283;BR-163/MS;Sul;Tombamento de moto;1;;;;;;;;;;1;;;;
29/11/2014;05:29:00;61;com vítima;294,3;BR-163/MS;Norte;Colisão c/ obstáculos;;;;1;;;;;;;0;;1;;
29/11/2014;08:23:00;108;com vítima;454;BR-163/MS;Norte;Colisão lateral no mesmo sentido;;;;1;;;;;;;0;;1;;
29/11/2014;14:23:00;194;com vítima;478,5;BR-163/MS;Sul;Colisão com veículos (frontal);1;;1;;;;;;;;0;1;;;1
29/11/2014;08:42:00;114;com vítima;485;BR-163/MS;Norte;Tombamento de moto;1;;;;;;;;;;0;1;;;
29/11/2014;18:59:00;249;com vítima;507;BR-163/MS;Sul;Capotamento;1;;;;;;;;;;0;1;;;
29/11/2014;11:31:00;164;com vítima;576,8;BR-163/MS;Norte;Tombamento;1;;;;;;;;;;2;1;;;1
29/11/2014;03:18:00;35;sem vítima;675;BR-163/MS;Sul;Tombamento;1;;;;;1;;;;;2;;;;
29/11/2014;07:26:00;95;com vítima;681;BR-163/MS;Sul;Colisão lateral no sentido contrário;;;1;;;;;;;;0;1;;;
30/11/2014;07:26:00;69;sem vítima;0;BR-163/MS;Norte;Colisão com veículos (traseira);4;;;;;;;;;;14;;;;
30/11/2014;20:47:00;212;sem vítima;221;BR-163/MS;Sul;Saídas de pista;1;;;;;;;;;;1;;;;
30/11/2014;20:49:00;213;sem vítima;226;BR-163/MS;Sul;Saídas de pista;1;;;;;;;;;;1;;;;
30/11/2014;07:08:00;60;com vítima;378;BR-163/MS;Norte;Saídas de pista;1;;;;;;;;;;0;2;;;
30/11/2014;19:52:00;203;com vítima;643;BR-163/MS;Norte;Saídas de pista;;;;;;;;;;1;0;2;;;
01/12/2014;13:47:00;156;sem vítima;6;BR-163/MS;Sul;Engavetamento;;;;;;;;;;;3;;;;
01/12/2014;20:38:00;228;sem vítima;113;BR-163/MS;Sul;Atropelamento - Animal;;;;;;;;;;;1;;;;
01/12/2014;17:45:00;195;com vítima;224;BR-163/MS;Sul;Colisão Traseira - veículos;1;;;;;;;;;;1;2;;;
01/12/2014;19:33:00;216;sem vítima;316,6;BR-163/MS;Sul;Saída de Pista;1;;1;;;;;;;;1;;;;
01/12/2014;10:25:00;118;com vítima;478;BR-163/MS;Norte;Tombamento;;;;;;;;;;;;1;;;
01/12/2014;11:06:00;125;sem vítima;483;BR-163/MS;Norte;Colisão com Obstáculos;2;;3;;;;;;;;2;;;;
01/12/2014;07:18:00;68;com vítima;485;BR-163/MS;Norte;Colisão Lateral - sentido contrário;1;;1;1;;;;;;;1;1;;;
01/12/2014;17:40:00;193;com vítima;487;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;1;1;;;;;;;1;1;;;
01/12/2014;16:18:00;177;com vítima;807,9;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;;2;;;
02/12/2014;23:42:00;332;com vítima;385,7;BR-163/MS;Sul;Colisão Frontal - veículos;;;;1;;;;;;;1;;;;1
02/12/2014;10:31:00;127;sem vítima;497;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
02/12/2014;08:46:00;78;sem vítima;518,7;BR-163/MS;Norte;Colisão Traseira - veículos;2;;;;;;;;;;3;;;;
02/12/2014;15:40:00;235;com vítima;587;BR-163/MS;Norte;Capotamento;1;;1;;;;;;;;;1;;;
03/12/2014;15:36:00;217;sem vítima;56;BR-163/MS;Sul;Capotamento;1;;;;;;;;;;1;;;;
03/12/2014;20:09:00;300;com vítima;75;BR-163/MS;Sul;Capotamento;1;;1;;;;;;;;;1;;;
03/12/2014;17:47:00;255;com vítima;96;BR-163/MS;Sul;Tombamento de Moto;;;;1;;;;;;;1;1;;;
03/12/2014;20:23:00;303;com vítima;446;BR-163/MS;Sul;Saída de Pista;;;;;;;;;;;2;;1;;
03/12/2014;04:35:00;38;sem vítima;466;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
03/12/2014;21:46:00;312;com vítima;526;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;;;1;;;;;;;;1;1;;;
03/12/2014;15:51:00;221;sem vítima;600;BR-163/MS;Norte;Saída de Pista;;;;;;;;;;1;1;;;;
03/12/2014;21:06:00;308;com vítima;799,9;BR-163/MS;Norte;Atropelamento - Animal;;;2;;;;;;;1;1;2;;;
04/12/2014;16:54:00;203;com vítima;241;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;1;;;;;;;;;;1;1;;;
04/12/2014;22:02:00;248;com vítima;421;BR-163/MS;Norte;Colisão Frontal - veículos;1;;1;1;;;;;;;1;;;1;
04/12/2014;11:58:00;136;com vítima;423;BR-163/MS;Norte;Engavetamento;1;;1;;;;;;;1;1;3;;;
05/12/2014;12:59:00;169;sem vítima;210,8;BR-163/MS;Norte;Colisão Frontal - veículos;2;;;;;;;;;;3;;;;
05/12/2014;21:53:00;299;sem vítima;452;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
05/12/2014;16:13:00;229;sem vítima;661;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;2;;;;;;;;;;5;;;;
06/12/2014;03:41:00;39;com vítima;149;BR-163/MS;Norte;Capotamento;;;;;;;;;;1;;1;;;
06/12/2014;04:06:00;45;com vítima;222;BR-163/MS;Norte;Capotamento;;;1;;;;;;;1;;;1;1;
06/12/2014;09:57:00;127;sem vítima;429;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;;;;;;;;;2;;;;
06/12/2014;11:56:00;161;com vítima;481;BR-163/MS;Norte;Colisão Traseira - veículos;1;;;1;;;;;;;1;;1;;
06/12/2014;22:53:00;329;com vítima;481;BR-163/MS;Norte;Tombamento de Moto;;;;1;;;;;;;;1;;;
06/12/2014;21:23:00;313;com vítima;638,5;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;;;;;;;;;;;1;;4;;
06/12/2014;12:48:00;176;sem vítima;698,1;BR-163/MS;Sul;Colisão Traseira - veículos;;;;;;;;;;2;2;;;;
06/12/2014;13:47:00;192;com vítima;736,5;BR-163/MS;Norte;Saída de Pista;;;2;;;;;;;1;;1;;;
06/12/2014;23:45:00;336;com vítima;837;BR-163/MS;Sul;Tombamento de Moto;;;;1;;;;;;;;2;;;
07/12/2014;04:48:00;51;com vítima;255;BR-163/MS;Sul;Tombamento de Moto;;;;1;;;;;;;;1;;;
07/12/2014;16:13:00;216;com vítima;256;BR-163/MS;Sul;Tombamento;;;;1;;;;;;;;1;;;
07/12/2014;02:53:00;34;sem vítima;340;BR-163/MS;Norte;Tombamento de Moto;;;;1;;;;;;;1;;;;
07/12/2014;01:20:00;12;com vítima;502;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;2;1;;;
07/12/2014;02:18:00;27;com vítima;554;BR-163/MS;Norte;Tombamento de Moto;;;;1;;;;;;;;2;;;
08/12/2014;04:37:00;36;sem vítima;12;BR-163/MS;Sul;Atropelamento - Animal;1;;;;;;;;;;4;;;;
08/12/2014;01:31:00;13;sem vítima;22;BR-163/MS;Norte;Colisão com Obstáculos;1;;;;;;;;;;1;;;;
08/12/2014;04:55:00;34;sem vítima;171;BR-163/MS;Sul;Atropelamento - Animal;1;;1;;;;;;;;1;;;;
08/12/2014;06:03:00;43;sem vítima;290;BR-163/MS;Sul;Saída de Pista;1;;1;;;;;;;;1;;;;
08/12/2014;11:40:00;124;sem vítima;316;BR-163/MS;Norte;Colisão Traseira - veículos;1;;2;;;;;;;;1;;;;
08/12/2014;08:08:00;64;com vítima;386;BR-163/MS;Sul;Colisão Frontal - veículos;;;;;;;;;;2;3;1;1;;
08/12/2014;08:36:00;68;sem vítima;491;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;1;;2;;;;;;;;1;;;;
08/12/2014;10:15:00;105;sem vítima;731;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;;;;;;;;;;;2;;;;
09/12/2014;17:45:00;259;sem vítima;97;BR-163/MS;Norte;Colisão Traseira - veículos;2;;1;;;;;;;;2;;;;
09/12/2014;13:04:00;171;sem vítima;256;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;;;1;;;;;;;;2;;;;
09/12/2014;15:13:00;209;sem vítima;258;BR-163/MS;Norte;Colisão Lateral - sentido contrário;1;;;;;;;;;;2;;;;
09/12/2014;20:08:00;295;sem vítima;608,5;BR-163/MS;Norte;Tombamento;;;;;;;;;;;1;;;;
10/12/2014;21:49:00;291;sem vítima;256;BR-163/MS;Norte;Colisão com Obstáculos;1;;;;;;;;;;1;;;;
11/12/2014;20:09:00;347;com vítima;80;BR-163/MS;Sul;Tombamento;1;;;;;;;;;;2;1;;;
11/12/2014;19:54:00;342;sem vítima;172;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;2;;;;;;;;;;2;;;;
11/12/2014;11:23:00;188;com vítima;290;BR-163/MS;Norte;Tombamento;;;2;;;;;;;;;2;;;
11/12/2014;10:48:00;181;com vítima;447;BR-163/MS;Norte;Capotamento;;;1;;;;;;;1;;2;;;
11/12/2014;14:56:00;252;sem vítima;576;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;;;;;;;;;3;;;;
12/12/2014;02:41:00;21;sem vítima;225;BR-163/MS;Sul;Saída de Pista;;;;;;;;;;1;2;;;;
12/12/2014;05:54:00;36;com vítima;272;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;3;1;;;
12/12/2014;20:18:00;282;com vítima;276;BR-163/MS;Sul;Tombamento de Moto;;;;1;;;;;;;;2;;;
12/12/2014;15:37:00;216;sem vítima;349;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
12/12/2014;17:23:00;247;sem vítima;402,1;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
12/12/2014;23:07:00;308;com vítima;660;BR-163/MS;Norte;Capotamento;1;;;;;;;;;;;;1;;
12/12/2014;05:19:00;34;sem vítima;746;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
13/12/2014;18:10:00;217;com vítima;290;BR-163/MS;Norte;Tombamento;;;1;;;;;;;;;;1;;
13/12/2014;08:39:00;68;com vítima;491;BR-163/MS;Sul;Tombamento;;;;;;;;;;;;1;;;
13/12/2014;19:20:00;235;com vítima;658;BR-163/MS;Norte;Colisão Traseira - veículos;;;;1;;;;;;;1;;1;;
13/12/2014;15:20:00;174;com vítima;735;BR-163/MS;Norte;Colisão Traseira - veículos;1;;1;1;;;;;;;1;1;;;
13/12/2014;04:48:00;26;com vítima;810;BR-163/MS;Norte;Tombamento de Moto;;;1;1;;;;;;;;;1;;
14/12/2014;18:05:00;263;sem vítima;75;BR-163/MS;Norte;Saída de Pista;1;;1;;;;;;;;1;;;;
14/12/2014;04:59:00;51;sem vítima;85;BR-163/MS;Norte;Capotamento;1;;2;;;;;;;;2;;;;
14/12/2014;03:25:00;36;sem vítima;125;BR-163/MS;Norte;Saída de Pista;;;;;;;;;;;1;;;;
14/12/2014;17:00:00;251;sem vítima;256;BR-163/MS;Sul;Colisão Traseira - veículos;1;;;;;;;;;1;2;;;;
14/12/2014;06:42:00;68;sem vítima;364;BR-163/MS;Sul;Colisão Traseira - veículos;;;;;;;;;;;2;;;;
14/12/2014;01:15:00;13;sem vítima;472;BR-163/MS;Sul;Saída de Pista;1;;1;;;;;;;;1;;;;
14/12/2014;16:39:00;241;com vítima;484;BR-163/MS;Sul;Tombamento de Moto;;;;1;;;;;;;;1;;;
14/12/2014;16:53:00;246;com vítima;522,8;BR-163/MS;Norte;Colisão Traseira - veículos;1;;;;1;;;;;;3;1;;;
14/12/2014;07:53:00;88;sem vítima;667;BR-163/MS;Norte;Atropelamento - Animal;1;;;;;;;;;;2;;;;
14/12/2014;17:11:00;254;com vítima;818;BR-163/MS;Norte;Tombamento de Moto;;;;1;;;;;;;;1;;;
15/12/2014;10:45:00;169;com vítima;35;BR-163/MS;Sul;Engavetamento;;;1;;;;;;;;4;1;;;
15/12/2014;07:41:00;103;sem vítima;217;BR-163/MS;Norte;Capotamento;1;;3;;;;;;;;5;;;;
15/12/2014;05:49:00;70;sem vítima;288;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;;;;;;;;;2;;;;
15/12/2014;00:09:00;2;com vítima;469;BR-163/MS;Norte;Capotamento;1;;1;;;;;;;;1;3;;;
15/12/2014;13:39:00;208;sem vítima;710;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;1;;;;;;;;4;;;;
15/12/2014;15:11:00;222;sem vítima;735;BR-163/MS;Sul;Colisão com Obstáculos;1;;;;;;;;;;3;;;;
16/12/2014;16:46:00;230;com vítima;19;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;1;;2;1;;;;;;;3;1;;;
16/12/2014;20:49:00;278;com vítima;280;BR-163/MS;Sul;Colisão Frontal - veículos;;;;1;;;;;;;1;1;;;
16/12/2014;17:57:00;244;com vítima;532;BR-163/MS;Sul;Colisão Frontal - veículos;;;;;;;;;;1;;2;;;
16/12/2014;05:36:00;49;sem vítima;564;BR-163/MS;Sul;Atropelamento - Animal;;;;;;;;;;1;1;;;;
16/12/2014;07:56:00;91;sem vítima;591,2;BR-163/MS;Norte;Colisão Traseira - veículos;2;;;;;;;;;;2;;;;
16/12/2014;17:25:00;238;sem vítima;810;BR-163/MS;Sul;Tombamento;;;1;;;;;;;;2;;;;
17/12/2014;17:04:00;240;sem vítima;246,5;BR-163/MS;Norte;Colisão Traseira - veículos;;;;;1;;;;;;2;;;;
17/12/2014;16:11:00;221;sem vítima;248;BR-163/MS;Norte;Colisão Traseira - veículos;1;;1;;;;;;;;2;;;;
17/12/2014;16:55:00;237;com vítima;248;BR-163/MS;Norte;Colisão Traseira - veículos;;;;;1;;;;;;1;1;1;;
17/12/2014;17:02:00;239;sem vítima;466;BR-163/MS;Sul;Colisão Lateral - sentido contrário;1;;1;;;;;;;1;5;;;;
17/12/2014;18:44:00;256;sem vítima;546,5;BR-163/MS;Norte;Saída de Pista;1;;2;;;;;;;;1;;;;
17/12/2014;21:13:00;288;com vítima;838;BR-163/MS;Sul;Colisão Traseira - veículos;;;;;;;;;;;1;2;;;
18/12/2014;08:21:00;91;sem vítima;15,8;BR-163/MS;Sul;Colisão Traseira - veículos;2;;;;;;;;;;2;;;;
18/12/2014;09:33:00;130;sem vítima;24;BR-163/MS;Norte;Colisão Traseira - veículos;2;;1;;;;;;;;2;;;;
18/12/2014;13:48:00;219;sem vítima;211,5;BR-163/MS;Norte;Colisão Lateral - sentido contrário;1;;1;;;;;;;;2;;;;
18/12/2014;11:47:00;178;sem vítima;267;BR-163/MS;Norte;Colisão com Obstáculos;;;1;;;;;;;;1;;;;
18/12/2014;16:33:00;257;sem vítima;493;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
18/12/2014;15:14:00;234;sem vítima;510;BR-163/MS;Sul;Colisão Traseira - veículos;1;;;;;;;;;;3;;;;
18/12/2014;16:32:00;256;sem vítima;517;BR-163/MS;Sul;Colisão Traseira - veículos;1;;;;;;;;;;2;;;;
19/12/2014;04:07:00;42;sem vítima;222;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
19/12/2014;23:26:00;368;com vítima;270;BR-163/MS;Norte;Tombamento de Moto;1;;1;;;;;;;;;1;;;
19/12/2014;15:43:00;253;com vítima;463;BR-163/MS;Norte;Capotamento;1;;;;;;;;;;;1;;;
19/12/2014;22:04:00;352;com vítima;524;BR-163/MS;Norte;Colisão Frontal - veículos;2;;;;;;;;;;3;1;1;;
19/12/2014;14:14:00;229;sem vítima;564;BR-163/MS;Norte;Colisão Traseira - veículos;;;;;1;;;;;;2;;;;
19/12/2014;09:02:00;140;sem vítima;573;BR-163/MS;Norte;Engavetamento;3;;1;;;;;;;;3;;;;
19/12/2014;01:28:00;11;sem vítima;820,1;BR-163/MS;Sul;Atropelamento - Animal;1;;;;;;;;;;1;;;;
20/12/2014;18:34:00;274;sem vítima;23;BR-163/MS;Norte;Outros;;;;;;;;;;;1;;;;
20/12/2014;20:00:00;289;com vítima;213;BR-163/MS;Sul;Tombamento de Moto;;;;1;;;;;;;;1;;;
20/12/2014;09:52:00;135;sem vítima;237;BR-163/MS;Sul;Colisão Traseira - veículos;1;;;;;;;;;;2;;;;
20/12/2014;09:58:00;137;com vítima;256;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;1;1;;;;;;;1;1;;;
20/12/2014;21:34:00;306;sem vítima;258;BR-163/MS;Norte;Tombamento de Moto;;;;1;;;;;;;1;;;;
20/12/2014;20:43:00;297;sem vítima;316,7;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
20/12/2014;17:23:00;259;sem vítima;436;BR-163/MS;Norte;Tombamento;;;1;;;;;;;;1;;;;
20/12/2014;10:26:00;141;sem vítima;451,8;BR-163/MS;Sul;Engavetamento;3;;;;;;;;;;3;;;;
20/12/2014;09:40:00;132;sem vítima;452;BR-163/MS;Sul;Tombamento;;;1;;;;;;;;1;;;;
20/12/2014;12:00:00;162;sem vítima;452;BR-163/MS;Sul;Engavetamento;5;;;;;;;;;;5;;;;
20/12/2014;16:44:00;249;sem vítima;453;BR-163/MS;Norte;Colisão Lateral - sentido contrário;2;;1;;;;;;;;2;;;;
20/12/2014;09:53:00;136;sem vítima;461;BR-163/MS;Sul;Colisão Traseira - veículos;2;;;;;;;;;;3;;;;
20/12/2014;12:20:00;169;com vítima;462;BR-163/MS;Norte;Engavetamento;2;;;;;;;;;2;3;1;;;
20/12/2014;14:38:00;206;sem vítima;462;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;1;;1;;;;;;;;2;;;;
20/12/2014;15:43:00;232;com vítima;462;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;1;;;;;;;;;;2;1;;;
20/12/2014;09:29:00;129;sem vítima;517;BR-163/MS;Norte;Colisão Traseira - veículos;2;;1;;;;;;;;2;;;;
20/12/2014;10:37:00;145;sem vítima;517;BR-163/MS;Norte;Colisão Traseira - veículos;2;;;;;;;;;;2;;;;
20/12/2014;13:55:00;191;sem vítima;521;BR-163/MS;Norte;Engavetamento;3;;1;;;;;;;;3;;;;
20/12/2014;10:02:00;139;sem vítima;585,5;BR-163/MS;Sul;Tombamento;;;;;;;;;;;3;;;;
20/12/2014;17:36:00;264;sem vítima;664;BR-163/MS;Norte;Saída de Pista;1;;1;;;;;;;;3;;;;
20/12/2014;05:43:00;56;com vítima;788;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;;;;;;;;;1;;1;;
21/12/2014;22:37:00;348;com vítima;25;BR-163/MS;Sul;Tombamento de Moto;;;1;1;;;;;;;;1;;;
21/12/2014;15:29:00;241;com vítima;214,9;BR-163/MS;Sul;Tombamento de Moto;;;;2;;;;;;;;;2;;
21/12/2014;19:47:00;308;sem vítima;270;BR-163/MS;Norte;Colisão com Obstáculos;1;;;;;;;;;;5;;;;
21/12/2014;08:10:00;82;com vítima;281;BR-163/MS;Sul;Saída de Pista;1;;1;;;;;;;;;1;;;
21/12/2014;05:00:00;44;com vítima;408;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;2;;;;;;;;;;1;;1;;
21/12/2014;14:15:00;210;sem vítima;466;BR-163/MS;Norte;Tombamento de Moto;;;1;1;;;;;;;1;;;;
21/12/2014;10:51:00;148;sem vítima;557;BR-163/MS;Sul;Saída de Pista;;;;1;;;;;;;2;;;;
21/12/2014;15:01:00;232;com vítima;577;BR-163/MS;Norte;Colisão Frontal - veículos;1;;;;;;;;;1;1;;;5;
21/12/2014;04:14:00;37;com vítima;654;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;2;;;
21/12/2014;10:32:00;139;sem vítima;778;BR-163/MS;Norte;Colisão Traseira - veículos;1;;;;;;;;;;2;;;;
22/12/2014;09:57:00;119;com vítima;5,7;BR-163/MS;Sul;Colisão Traseira - veículos;2;;;;;;;;;1;3;1;;;
22/12/2014;06:47:00;61;sem vítima;81,7;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;;;;;;;;1;2;;;;
22/12/2014;01:14:00;17;sem vítima;181;BR-163/MS;Sul;Saída de Pista;;;;;;;;;;;5;;;;
22/12/2014;09:38:00;114;com vítima;478;BR-163/MS;Sul;Capotamento;1;;;;;;;;;;;;1;;
22/12/2014;11:19:00;145;com vítima;497;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;2;1;;;
22/12/2014;13:04:00;164;sem vítima;551;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;1;;;;1;;;;;;2;;;;
22/12/2014;12:34:00;159;sem vítima;553;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
22/12/2014;13:36:00;168;com vítima;626;BR-163/MS;Norte;Colisão Lateral - mesmo sentido;2;;;;;;;;;;;4;1;;
22/12/2014;10:38:00;134;com vítima;658;BR-163/MS;Norte;Capotamento;1;;;;;;;;;;;2;;;
22/12/2014;15:01:00;186;com vítima;695;BR-163/MS;Norte;Engavetamento;4;;1;;;;;;;;4;1;2;;
22/12/2014;01:11:00;16;com vítima;729;BR-163/MS;Norte;Colisão Frontal - veículos;;;1;1;;;;;;;1;;;1;
22/12/2014;12:04:00;152;com vítima;779;BR-163/MS;Norte;Capotamento;1;;;;;;;;;;;;3;2;
23/12/2014;09:32:00;146;sem vítima;63;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
23/12/2014;21:13:00;355;sem vítima;108;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
23/12/2014;16:56:00;290;com vítima;109;BR-163/MS;Sul;Tombamento;;;1;1;;;;;;;;1;;;
23/12/2014;16:47:00;292;sem vítima;374;BR-163/MS;Sul;Colisão com Obstáculos;;;;;;;;;;;1;;;;
23/12/2014;20:48:00;347;com vítima;437;BR-163/MS;Norte;Atropelamento - Animal;;;;;;;;;;1;1;1;;;
23/12/2014;09:24:00;142;sem vítima;575;BR-163/MS;Norte;Colisão Traseira - veículos;1;;;;;;;;;;2;;;;
23/12/2014;12:09:00;199;sem vítima;575;BR-163/MS;Sul;Colisão Lateral - mesmo sentido;2;;;;;;;;;;5;;;;
23/12/2014;10:11:00;163;sem vítima;831;BR-163/MS;Norte;Tombamento de Moto;;;;1;;;;;;;2;;;;
24/12/2014;05:11:00;54;sem vítima;50;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;4;;;;
24/12/2014;20:59:00;324;com vítima;64;BR-163/MS;Sul;Colisão Frontal - veículos;1;;;1;;;;;;;1;;1;;
24/12/2014;20:18:00;315;com vítima;483;BR-163/MS;Sul;Atropelamento - Pedestre;;1;;;;;;;;;;1;;;
24/12/2014;05:12:00;55;sem vítima;562;BR-163/MS;Norte;Capotamento;1;;;;;;;;;;1;;;;
24/12/2014;18:16:00;286;com vítima;794;BR-163/MS;Norte;Colisão com Obstáculos;1;;;;;;;;;;1;;1;;
25/12/2014;17:23:00;291;com vítima;36,9;BR-163/MS;Norte;Capotamento;1;;;;;;;;;;;;1;;
25/12/2014;15:28:00;246;com vítima;150;BR-163/MS;Sul;Saída de Pista;1;;;;;;;;;;;3;;;
25/12/2014;00:54:00;3;com vítima;288,8;BR-163/MS;Sul;Colisão com Obstáculos;1;;;;;;;;;;;;1;;
25/12/2014;18:02:00;300;com vítima;431;BR-163/MS;Norte;Saída de Pista;1;;;;;;;;;;1;1;1;;
26/12/2014;15:25:00;220;com vítima;12;BR-163/MS;Norte;Atropelamento - Pedestre;1;;;;;;;;;;1;1;;;
26/12/2014;11:24:00;139;com vítima;14;BR-163/MS;Sul;Colisão Traseira - veículos;2;;;;;;;;;;1;1;;;
26/12/2014;16:46:00;248;sem vítima;283;BR-163/MS;Sul;Colisão Traseira - veículos;2;;;;;;;;;;2;;;;
26/12/2014;07:49:00;80;com vítima;408;BR-163/MS;Sul;Colisão Frontal - veículos;1;;;;;;;;;;;2;1;;2
26/12/2014;05:26:00;49;sem vítima;738;BR-163/MS;Norte;Atropelamento - Animal;1;;1;;;;;;;;1;;;;
27/12/2014;10:03:00;130;com vítima;74;BR-163/MS;Sul;Colisão Traseira - veículos;1;;;1;;;;;;;1;1;;;
27/12/2014;21:41:00;319;com vítima;240;BR-163/MS;Sul;Capotamento;1;;1;;;;;;;;1;1;2;;
