data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
07/02/2011;21:05:00;725;com vítima;306,70001220703125;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;0;1;;;
08/02/2011;21:04:00;818;com vítima;33,5;BR-116/SC;Sul;Atropelamento de Animal;;;;1;;;;;;;0;1;;;
08/02/2011;16:43:00;793;com vítima;144,1999969482422;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
08/02/2011;10:10:00;762;sem vítima;159;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
08/02/2011;18:22:00;807;sem vítima;167;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
08/02/2011;16:42:00;792;sem vítima;233;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;3;;;;
09/02/2011;07:37:00;855;sem vítima;73,4000015258789;BR-116/SC;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
09/02/2011;14:05:00;886;com vítima;104,4000015258789;BR-116/SC;Sul;Colisão Transversal;1;;1;;;1;;;;;2;;;;1
09/02/2011;15:59:00;900;com vítima;122;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
09/02/2011;03:07:00;843;com vítima;123,5;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;3;3;;;
09/02/2011;20:30:00;923;sem vítima;228,8000030517578;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
10/02/2011;23:08:00;1045;sem vítima;90;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
10/02/2011;11:41:00;980;sem vítima;115;BR-116/PR;Norte;Colisão Lateral;1;;1;1;;;;;;;3;;;;
10/02/2011;09:25:00;967;sem vítima;126;BR-116/PR;Sul;Choque - Veiculo parado no acostamento;1;;;;1;;;;;;2;;;;
11/02/2011;16:23:00;1098;com vítima;22,049999237060547;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;0;1;;;
11/02/2011;19:59:00;1124;com vítima;117,5;BR-116/PR;Sul;Colisão Traseira;1;;;;1;;;;;;1;2;;;
11/02/2011;18:09:00;1111;sem vítima;119,30000305175781;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
11/02/2011;18:56:00;1113;sem vítima;210,1999969482422;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
12/02/2011;17:55:00;1232;sem vítima;127,5;BR-116/PR;Sul;Choque - Veiculo parado na pista;;;1;;;1;;;;;2;;;;
12/02/2011;20:55:00;1254;com vítima;261,20001220703125;BR-116/SC;Norte;Colisão Lateral;2;;;;;;;;;;4;2;;;
13/02/2011;20:18:00;1365;com vítima;118,5;BR-116/PR;Sul;Atropelamento - Morador;;;;;;1;;;;;1;1;;;
13/02/2011;20:19:00;1366;com vítima;130;BR-116/PR;Norte;Colisão Transversal;;;;1;;1;;;;;1;;;1;
13/02/2011;05:25:00;1283;sem vítima;134,60000610351562;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
13/02/2011;22:06:00;1381;sem vítima;210,3000030517578;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
14/02/2011;08:49:00;1412;com vítima;52,5;BR-116/SC;Sul;Colisão Traseira;1;;1;;;;;;;;3;3;;;
14/02/2011;10:24:00;1421;com vítima;166,89999389648438;BR-116/PR;Sul;Colisão Transversal;1;;;1;;;;;;;1;1;;;
14/02/2011;13:04:00;1431;sem vítima;247;BR-116/SC;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
15/02/2011;07:44:00;1505;sem vítima;122;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
15/02/2011;11:17:00;1523;sem vítima;128;BR-116/PR;Norte;Colisão Lateral;1;;2;;;;;;;;3;;;;
15/02/2011;21:39:00;1576;sem vítima;172,60000610351562;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
15/02/2011;17:52:00;1547;com vítima;258,3999938964844;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
16/02/2011;10:39:00;1626;com vítima;121;BR-116/PR;Sul;Colisão Lateral;;;;1;;;;;;1;1;1;;;
16/02/2011;01:17:00;1587;sem vítima;127,80000305175781;BR-116/PR;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
16/02/2011;21:15:00;1691;sem vítima;131,10000610351562;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;3;;;;
16/02/2011;13:31:00;1635;sem vítima;266;BR-116/SC;Norte;Tombamento;;;1;;;;;;;;1;;;;
16/02/2011;14:05:00;1638;sem vítima;308,79998779296875;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/02/2011;10:28:00;1730;sem vítima;115;BR-116/PR;Sul;Colisão Traseira;;;2;;;;;;;1;3;;;;
17/02/2011;08:51:00;1724;sem vítima;116,5;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
17/02/2011;23:09:00;1800;com vítima;125;BR-116/PR;Sul;Atropelamento - Morador;1;;;;;;;;;;2;;;1;
17/02/2011;14:21:00;1746;sem vítima;128;BR-116/PR;Sul;Choque - Veiculo parado na pista;;;2;;;;;;;;3;;;;
17/02/2011;18:49:00;1770;com vítima;184,5;BR-116/SC;Norte;Colisão Transversal;;;1;1;;;;;;;2;2;;;
17/02/2011;04:44:00;1711;com vítima;233;BR-116/SC;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;1;;2;
17/02/2011;09:39:00;1728;com vítima;277;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;4;1;;;
18/02/2011;15:06:00;1864;com vítima;105,80000305175781;BR-116/SC;Norte;Tombamento;;;1;;;;;;;;0;;1;;
18/02/2011;11:23:00;1844;com vítima;134;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;1;;;
18/02/2011;09:14:00;1832;sem vítima;189,10000610351562;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
19/02/2011;21:58:00;2026;com vítima;125,0999984741211;BR-116/PR;Sul;Colisão Frontal;2;;;;;;;;;;3;1;;;
19/02/2011;21:50:00;2024;sem vítima;131,8000030517578;BR-116/PR;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
20/02/2011;11:08:00;2074;com vítima;0,8999999761581421;BR-116/SC;Sul;Colisão Transversal;1;;;1;;;;;;;2;1;;;
20/02/2011;20:37:00;2142;com vítima;6,599999904632568;BR-116/SC;Sul;Colisão Lateral;;;;1;;1;;;;;1;;;1;
20/02/2011;18:57:00;2126;sem vítima;122,0999984741211;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
20/02/2011;06:58:00;2055;sem vítima;122,4000015258789;BR-116/PR;Norte;Colisão Transversal;;;1;;;1;;;;;2;;;;
20/02/2011;15:50:00;2100;sem vítima;150;BR-116/SC;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
20/02/2011;08:10:00;2059;sem vítima;161;BR-116/PR;Norte;Saida de Pista;2;;;;;;;;;;4;;;;
21/02/2011;07:32:00;2176;sem vítima;119,5;BR-116/PR;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
21/02/2011;19:09:00;2252;com vítima;145,5;BR-116/PR;Sul;Colisão Lateral;;;;;;;;;;2;3;1;;;
22/02/2011;12:56:00;2319;sem vítima;119;BR-116/PR;Sul;Colisão Lateral;1;;1;;1;;;;;;3;;;;
22/02/2011;06:28:00;2285;sem vítima;135;BR-116/SC;Norte;Colisão Lateral;1;;;;;1;;;;;4;;;;
23/02/2011;18:15:00;2482;sem vítima;6;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
23/02/2011;17:46:00;2476;sem vítima;53,599998474121094;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
23/02/2011;20:47:00;2502;com vítima;58;BR-116/SC;Norte;Colisão Transversal;1;;;;1;;;;;;23;1;;;
23/02/2011;19:43:00;2492;sem vítima;78,0999984741211;BR-116/SC;Sul;Saida de Pista;1;;;;;1;;;;;2;;;;
23/02/2011;07:56:00;2417;com vítima;116,4000015258789;BR-116/PR;Norte;Engavetamento;2;;;;;;;;;1;5;1;;;
23/02/2011;12:24:00;2440;sem vítima;119;BR-116/SC;Norte;Saida de Pista;1;;;;;1;;;;;2;;;;
23/02/2011;18:56:00;2487;com vítima;184,1999969482422;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;0;1;;;
23/02/2011;12:28:00;2441;sem vítima;236;BR-116/SC;Norte;Colisão Lateral;;;1;1;;;;;;;2;;;;
23/02/2011;17:56:00;2480;sem vítima;243;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
24/02/2011;06:55:00;2536;sem vítima;126,30000305175781;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
24/02/2011;08:07:00;2544;com vítima;126,30000305175781;BR-116/PR;Norte;Choque - Veiculo parado na pista;1;;;1;;;;;;;2;1;;;
24/02/2011;17:26:00;2602;com vítima;141;BR-116/PR;Norte;Colisão Transversal;;;1;1;;;;;;;1;;;;1
24/02/2011;15:56:00;2593;com vítima;162,1999969482422;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;1;2;1;
24/02/2011;20:34:00;2624;com vítima;266;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
24/02/2011;00:11:00;2513;sem vítima;308,79998779296875;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
25/02/2011;21:49:00;2739;sem vítima;1,2000000476837158;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
25/02/2011;08:50:00;2668;sem vítima;7;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;3;;;;
25/02/2011;19:39:00;2725;com vítima;116;BR-116/PR;Sul;Atropelamento - Morador;1;;;;;;;;;;1;;1;;
25/02/2011;18:07:00;2714;com vítima;128,10000610351562;BR-116/PR;Norte;Colisão Transversal;1;;1;;;;;;;;1;2;;;
25/02/2011;20:01:00;2728;sem vítima;141,5;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
25/02/2011;21:24:00;2736;sem vítima;145,89999389648438;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
26/02/2011;21:06:00;2837;sem vítima;8;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
26/02/2011;13:41:00;2790;sem vítima;117;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
26/02/2011;07:17:00;2765;sem vítima;119,30000305175781;BR-116/PR;Norte;Choque - Veiculo parado na pista;1;;1;;;;;;;;5;;;;
26/02/2011;23:13:00;2850;sem vítima;119,4000015258789;BR-116/PR;Norte;Colisão Transversal;;;2;;;;;;;;2;;;;
26/02/2011;14:50:00;2796;sem vítima;125,9000015258789;BR-116/PR;Norte;Choque - Veiculo parado na pista;;;1;;;;;;;1;3;;;;
26/02/2011;16:28:00;2810;com vítima;206,5;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;2;;1;
26/02/2011;10:57:00;2778;com vítima;218,5;BR-116/SC;Norte;Colisão Lateral;2;;;;;;;;;;3;;2;;
26/02/2011;14:51:00;2797;sem vítima;264,3999938964844;BR-116/SC;Norte;Saida de Pista;;;;;;;;;;1;3;;;;
27/02/2011;19:11:00;2936;sem vítima;82;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
27/02/2011;15:14:00;2907;sem vítima;107,9000015258789;BR-116/SC;Sul;Colisão Lateral;1;;1;;;;;;;;3;;;;
27/02/2011;04:05:00;2862;sem vítima;190,3000030517578;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
28/02/2011;07:43:00;2963;sem vítima;5,699999809265137;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;2;;;;
01/03/2011;08:03:00;16;sem vítima;107,80000305175781;BR-116/SC;Norte;Tombamento;;;1;;;;;;;;1;;;;
01/03/2011;18:59:00;87;sem vítima;120;BR-116/PR;Sul;Colisão Transversal;1;;;;1;;;;;;2;;;;
01/03/2011;14:54:00;59;com vítima;170,4499969482422;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;3;4;;;
02/03/2011;19:29:00;209;sem vítima;119,30000305175781;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
03/03/2011;14:24:00;278;com vítima;105,30000305175781;BR-116/SC;Norte;Colisão Lateral;;;;1;;;;;;1;1;1;;;
03/03/2011;20:41:00;321;sem vítima;115;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
03/03/2011;18:44:00;308;sem vítima;115,19999694824219;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
03/03/2011;00:11:00;229;sem vítima;133;BR-116/SC;Sul;Colisão Lateral;1;;;;;1;;;;;3;;;;
03/03/2011;22:42:00;329;sem vítima;226;BR-116/SC;Norte;Objeto lançado contra veículo;1;;1;;;;;;;;2;;;;
04/03/2011;11:15:00;379;sem vítima;63;BR-116/SC;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
04/03/2011;21:36:00;451;sem vítima;116;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
04/03/2011;16:51:00;411;com vítima;116,19999694824219;BR-116/PR;Sul;Colisão Transversal;1;;;1;;;;;;;1;1;;;
04/03/2011;02:38:00;334;sem vítima;117;BR-116/PR;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
04/03/2011;22:02:00;454;sem vítima;121;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
04/03/2011;11:27:00;382;sem vítima;134;BR-116/PR;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
04/03/2011;19:42:00;438;com vítima;139,1999969482422;BR-116/PR;Sul;Colisão Frontal;;;;1;1;;;;;;41;;;;1
05/03/2011;02:12:00;471;com vítima;19,600000381469727;BR-116/SC;Norte;Colisão Frontal;1;;1;;;;;;;;1;;1;;
05/03/2011;09:40:00;531;sem vítima;44;BR-116/SC;Sul;Engavetamento;3;;;;;;;;;;7;;;;
05/03/2011;22:33:00;625;com vítima;59,20000076293945;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;3;;;
05/03/2011;06:37:00;493;sem vítima;63,400001525878906;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
05/03/2011;05:18:00;486;com vítima;115,9000015258789;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
05/03/2011;20:42:00;611;com vítima;119,5999984741211;BR-116/PR;Sul;Choque - Veiculo parado na pista;2;;1;;;;;;;;4;1;;;
05/03/2011;21:14:00;616;sem vítima;119,5999984741211;BR-116/PR;Sul;Choque - Veiculo parado na pista;3;;;;;;;;;;3;;;;
05/03/2011;18:01:00;597;com vítima;123;BR-116/PR;Norte;Colisão Frontal;1;;;1;;;;;;;5;1;;;
05/03/2011;18:14:00;599;com vítima;153,8000030517578;BR-116/PR;Sul;Atropelamento - Morador;;;;;;1;;;;;1;1;;;
05/03/2011;07:59:00;510;com vítima;180,8000030517578;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;0;;;;2
05/03/2011;05:42:00;490;com vítima;246;BR-116/SC;Norte;Colisão Lateral;;;;1;;1;;;;;1;1;;;
06/03/2011;20:07:00;712;sem vítima;115,80000305175781;BR-116/PR;Sul;Engavetamento;3;;;;;;;;;;3;;;;
06/03/2011;10:12:00;667;sem vítima;116,30000305175781;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;4;;;;
06/03/2011;03:39:00;640;com vítima;126,5;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;1;3;;;
06/03/2011;07:46:00;658;sem vítima;143,9499969482422;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
06/03/2011;21:51:00;723;sem vítima;179,1999969482422;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
06/03/2011;21:24:00;718;sem vítima;194;BR-116/SC;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
06/03/2011;04:59:00;646;sem vítima;206,3000030517578;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
08/03/2011;17:21:00;886;sem vítima;119,5999984741211;BR-116/PR;Norte;Choque - Veiculo parado na pista;2;;;;;;;;;;2;;;;
08/03/2011;17:35:00;888;sem vítima;121,9000015258789;BR-116/PR;Norte;Engavetamento;5;;;;;1;;;;;6;;;;
08/03/2011;21:28:00;911;com vítima;135,10000610351562;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;1;;;
08/03/2011;21:58:00;913;sem vítima;180,8000030517578;BR-116/SC;Sul;Objeto lançado contra veículo;;;2;;;;;;;;3;;;;
09/03/2011;14:23:00;989;sem vítima;12;BR-116/SC;Norte;Saida de Pista;1;;1;;;;;;;;2;;;;
09/03/2011;18:15:00;1014;sem vítima;23,799999237060547;BR-116/SC;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
09/03/2011;18:19:00;1015;com vítima;23,799999237060547;BR-116/SC;Sul;Colisão Lateral;1;;;;;;;;;1;1;1;;;
09/03/2011;10:11:00;965;sem vítima;83,0999984741211;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
09/03/2011;15:57:00;999;sem vítima;118,9000015258789;BR-116/PR;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
09/03/2011;05:56:00;936;sem vítima;128,10000610351562;BR-116/PR;Norte;Colisão Traseira;1;;;;1;;;;;;54;;;;
09/03/2011;11:40:00;973;sem vítima;129,39999389648438;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
09/03/2011;23:08:00;1037;sem vítima;184,5;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
09/03/2011;20:17:00;1024;sem vítima;233,10000610351562;BR-116/SC;Norte;Choque - Outros;1;;;;;;;;;;1;;;;
10/03/2011;18:18:00;1138;sem vítima;5,800000190734863;BR-116/SC;Sul;Colisão Transversal;;;;2;;;;;;;2;;;;
10/03/2011;08:23:00;1065;sem vítima;29,899999618530273;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
10/03/2011;06:57:00;1058;sem vítima;75;BR-116/SC;Norte;Colisão Traseira;2;;;;;;;;;;6;;;;
10/03/2011;10:40:00;1086;com vítima;93,0999984741211;BR-116/SC;Norte;Colisão Frontal;2;;;;;;;;;;0;3;;;
10/03/2011;00:08:00;1039;com vítima;119,5;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;0;2;2;1;
10/03/2011;17:58:00;1134;sem vítima;132,10000610351562;BR-116/PR;Norte;Colisão Transversal;1;;;1;;;;;;;2;;;;
10/03/2011;22:29:00;1151;com vítima;132,1999969482422;BR-116/PR;Sul;Saida de Pista;;;1;;;;;;;;0;;1;;
11/03/2011;23:53:00;1260;com vítima;116,19999694824219;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;1;1;2;;
11/03/2011;10:18:00;1181;com vítima;117,1500015258789;BR-116/PR;Sul;Colisão Lateral;2;;;;;;;;;;4;1;;;
11/03/2011;18:34:00;1229;com vítima;130;BR-116/PR;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
11/03/2011;22:10:00;1256;sem vítima;180,5;BR-116/PR;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
11/03/2011;10:45:00;1183;sem vítima;212;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
11/03/2011;20:15:00;1244;sem vítima;231;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
12/03/2011;18:29:00;1376;sem vítima;50;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;5;;;;
12/03/2011;20:54:00;1404;com vítima;119,4000015258789;BR-116/PR;Sul;Colisão Transversal;3;;;;;;;;;;5;1;;;
12/03/2011;12:13:00;1323;com vítima;129,3000030517578;BR-116/PR;Norte;Colisão Transversal;1;1;;;;;;;;;1;1;;;
12/03/2011;17:29:00;1365;sem vítima;132;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
12/03/2011;10:23:00;1317;sem vítima;132,10000610351562;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
12/03/2011;13:28:00;1327;sem vítima;147,10000610351562;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;1;5;;;;
12/03/2011;23:18:00;1421;sem vítima;210;BR-116/PR;Norte;Colisão Transversal;;;1;;1;;;;;;2;;;;
12/03/2011;17:26:00;1364;com vítima;227,14999389648438;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
13/03/2011;11:58:00;1474;com vítima;107,19999694824219;BR-116/SC;Norte;Choque - Talude;;;1;;;;;;;;1;1;;;
13/03/2011;06:32:00;1451;com vítima;118,30000305175781;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
13/03/2011;23:06:00;1523;com vítima;147,5;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
13/03/2011;18:23:00;1505;com vítima;152;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;0;4;;;
13/03/2011;06:35:00;1452;sem vítima;215;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
13/03/2011;17:33:00;1501;sem vítima;233;BR-116/SC;Norte;Choque - Veiculo parado na pista;2;;;;;;;;;;4;;;;
14/03/2011;09:18:00;1556;com vítima;117,69999694824219;BR-116/PR;Norte;Colisão Lateral;;;;1;1;;;;;;37;1;;;
14/03/2011;10:29:00;1562;com vítima;120,5;BR-116/PR;Norte;Colisão Lateral;3;;;;;;;;;;6;1;;;
14/03/2011;07:33:00;1542;com vítima;122,4000015258789;BR-116/PR;Sul;Colisão Transversal;1;;1;;;;;;;;1;1;;;
14/03/2011;13:52:00;1574;com vítima;130,8000030517578;BR-116/PR;Sul;Colisão Traseira;;;;1;;;;;;1;5;1;;;
14/03/2011;17:31:00;1602;com vítima;152,39999389648438;BR-116/PR;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
15/03/2011;12:11:00;1702;sem vítima;119;BR-116/PR;Norte;Colisão Transversal;1;;;;;1;;;;;2;;;;
15/03/2011;22:31:00;1784;com vítima;124,0999984741211;BR-116/PR;Norte;Colisão Traseira;;;3;;;;;;;;2;1;;;
15/03/2011;12:27:00;1704;com vítima;130,8000030517578;BR-116/SC;Sul;Choque - Veiculo parado na pista;;;3;;;;;;;;2;1;;;
15/03/2011;09:11:00;1685;sem vítima;141,5;BR-116/PR;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
15/03/2011;21:30:00;1779;sem vítima;142;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
15/03/2011;16:26:00;1744;com vítima;150,5;BR-116/PR;Sul;Choque - Veiculo parado na pista;;;2;;;;;;;;1;;2;;
15/03/2011;20:47:00;1776;sem vítima;156;BR-116/PR;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
16/03/2011;09:37:00;1853;sem vítima;159,60000610351562;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
16/03/2011;01:05:00;1798;com vítima;175;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;3;1;;;
16/03/2011;09:39:00;1854;sem vítima;184;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
16/03/2011;15:30:00;1896;com vítima;214;BR-116/SC;Norte;Colisão Traseira;;;;1;;;;;;1;2;1;;;
16/03/2011;17:41:00;1909;sem vítima;217;BR-116/SC;Sul;Colisão Transversal;;;1;;;1;;;;;2;;;;
16/03/2011;03:46:00;1813;com vítima;242,6999969482422;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;4;;;
16/03/2011;19:54:00;1927;com vítima;245,60000610351562;BR-116/SC;Norte;Colisão Transversal;1;;1;;;;;;;;2;2;;;
17/03/2011;11:24:00;1995;com vítima;5,400000095367432;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;;2;;
17/03/2011;13:07:00;2004;sem vítima;25,399999618530273;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
17/03/2011;15:35:00;2023;sem vítima;120,80000305175781;BR-116/PR;Norte;Choque - Veiculo parado na pista;1;;;;;;;;;1;2;;;;
17/03/2011;12:48:00;2002;sem vítima;124;BR-116/SC;Sul;Colisão Traseira;1;;1;;;;;;;;4;;;;
17/03/2011;08:49:00;1972;sem vítima;155,39999389648438;BR-116/PR;Sul;Colisão Transversal;1;;1;;;;;;;;3;;;;
17/03/2011;03:10:00;1950;sem vítima;206,1999969482422;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/03/2011;21:37:00;2072;sem vítima;286,8999938964844;BR-116/SC;Sul;Saida de Pista;1;;1;;;;;;;;2;;;;
17/03/2011;18:32:00;2051;sem vítima;306,70001220703125;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
18/03/2011;22:54:00;2212;sem vítima;80,19999694824219;BR-116/SC;Sul;Objeto lançado contra veículo;;;1;;1;;;;;;21;;;;
18/03/2011;16:30:00;2167;sem vítima;89,0999984741211;BR-116/SC;Norte;Saida de Pista;;;;;;;;;;1;1;;;;
19/03/2011;05:28:00;2240;sem vítima;14,5;BR-116/SC;Sul;Choque - Objeto sobre a pista;1;;;;;;;;;;2;;;;
19/03/2011;21:22:00;2335;com vítima;38,20000076293945;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
19/03/2011;21:35:00;2336;com vítima;117,5999984741211;BR-116/PR;Sul;Queda de Moto;;;1;1;;;;;;;1;1;;;
19/03/2011;21:46:00;2338;com vítima;119,5;BR-116/PR;Sul;Colisão Transversal;1;;;1;;;;;;;1;;1;;
19/03/2011;04:47:00;2237;sem vítima;126,19999694824219;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;;6;;;;
19/03/2011;04:45:00;2236;sem vítima;135,10000610351562;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
19/03/2011;09:19:00;2262;sem vítima;148,5;BR-116/PR;Sul;Engavetamento;3;;1;;;;;;;;12;;;;
19/03/2011;19:02:00;2317;sem vítima;152,39999389648438;BR-116/PR;Sul;Colisão Transversal;1;;;;1;;;;;;20;;;;
19/03/2011;06:28:00;2246;sem vítima;174,8000030517578;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
20/03/2011;18:07:00;2425;sem vítima;114,19999694824219;BR-116/SC;Sul;Colisão Traseira;1;;1;;;;;;;;3;;;;
20/03/2011;23:30:00;2458;com vítima;124,19999694824219;BR-116/PR;Sul;Atropelamento - Ambulante;;;;;;1;;;;;1;;1;;
20/03/2011;13:24:00;2392;sem vítima;139,1999969482422;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;7;;;;
20/03/2011;16:05:00;2408;sem vítima;152;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;4;;;;
20/03/2011;04:42:00;2361;com vítima;168,89999389648438;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;3;1;;;
20/03/2011;21:02:00;2446;sem vítima;201,6999969482422;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
20/03/2011;21:27:00;2450;com vítima;211;BR-116/PR;Norte;Colisão Lateral;;;;1;;;;;;;0;1;;;
